MEDIA_ID,MEDIA_NAME,CNT,TIME,TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR
0,NewMedia0,6779,111.37128,1608119150955,0.86051,0.9365,111.05933,0.31195,250,1,0.82986,0.95127,1,0.89479,0.89167,0,,0.23254,0.40398,13.73665,0.94808,1,0.58202,0.41254,15.48159,0.94022,1,0,0,3,3.46826,1,3.81021,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,sledece,32.02574,278.20325
0,NewMedia0,6798,111.68335,1608122271406,0.86932,0.95747,111.38855,0.2948,251,1,0.87087,0.91897,1,0.89583,0.88796,0,,0.23132,0.40331,13.70401,0.92132,1,0.58178,0.41201,15.26023,0.92132,1,0,0,3,3.62873,1,3.90284,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,sledece,28.26722,306.75552
0,NewMedia0,6828,112.17712,1608127209240,0.87283,0.91947,111.69983,0.47729,252,1,0.8756,0.90926,1,0.89583,0.88796,0,,0.23253,0.4061,13.80724,0.94728,1,0.58285,0.41407,15.40435,0.94728,1,0,0,3,3.74146,1,3.91907,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,sledece,41.58967,80.67475
0,NewMedia0,6843,112.42346,1608129672578,0.81578,0.8867,112.19366,0.2298,253,1,0.36815,0.48949,1,0.89583,0.88796,0,,0.21314,0.40592,11.66152,0.94728,1,0.56172,0.40418,15.07836,0.94728,1,0,0,3,3.50807,1,3.91971,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,prethodno,115.11159,162.09409
0,NewMedia0,6889,113.1792,1608137230337,0.11948,0.3152,112.83667,0.34253,254,1,0.16612,0.37637,1,0.28906,0.48333,0,,0.20698,0.39186,13.97181,0.92371,1,0.55252,0.39162,14.59329,0.93278,1,0,0,4,3.91452,1,3.91637,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,1472.49841,155.21811
0,NewMedia0,6907,113.4743,1608140181116,0.1426,0.32303,113.19562,0.27869,255,1,0.10362,0.29345,1,0.28594,0.475,0,,0.20056,0.40201,12.61521,0.94066,1,0.54449,0.4017,13.93586,0.94066,1,0,0,4,3.84121,1,3.64264,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,45.18869,349.21436
0,NewMedia0,6931,113.86932,1608144131411,0.11813,0.39648,113.49066,0.37866,256,1,0.0923,0.34328,1,0.32813,0.41204,0,,0.21545,0.43943,12.95392,0.98313,1,0.55403,0.44418,13.01591,0.9922,1,0,0,4,3.7839,1,3.91614,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,92.19521,239.36301
0,NewMedia0,6948,114.14777,1608146915716,0.12203,0.33557,113.88531,0.26245,257,1,0.11945,0.35644,1,0.32813,0.41204,0,,0.21556,0.43365,13.20073,0.96542,1,0.55347,0.43482,13.79463,0.95635,1,0,0,4,3.74263,1,3.64229,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,66.20758,83.50603
0,NewMedia0,6975,114.5921,1608151359120,0.16051,0.34636,114.16498,0.42712,258,1,0.15698,0.25522,1,0.33333,0.40741,0,,0.25391,0.42374,12.79655,0.96624,1,0.59618,0.43497,13.49226,0.96624,1,0,0,4,3.49781,1,3.54818,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,74.79498,351.03671
0,NewMedia0,7005,115.08514,1608156289730,0.18334,0.33436,114.60864,0.4765,259,1,0.19755,0.28795,1,0.33333,0.40741,0,,0.22268,0.43633,13.54922,0.97407,1,0.56458,0.4392,14.39304,0.98313,1,0,0,4,3.98851,1,3.59652,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,45.70935,16.47103
0,NewMedia0,7031,115.51178,1608160555988,0.22775,0.33776,115.10083,0.41095,260,1,0.23164,0.30502,1,0.33333,0.40741,0,,0.2312,0.43371,13.48669,0.9922,1,0.57406,0.4404,14.58086,0.9922,1,0,0,4,3.82748,1,3.72757,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,85.34624,357.53412
0,NewMedia0,7056,115.92285,1608164666687,0.17813,0.32082,115.52881,0.39404,261,1,0.22516,0.25168,1,0.33385,0.40741,0,,0.23105,0.43387,12.45354,0.9922,1,0.5739,0.43898,13.93782,0.9922,1,0,0,4,3.84162,1,3.60628,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,97.01113,169.12956
0,NewMedia0,7079,116.29999,1608168438162,0.22159,0.34356,115.93927,0.36072,262,1,0.13135,0.26827,1,0.33385,0.40741,0,,0.23163,0.43376,12.44822,0.95882,1,0.57414,0.43925,12.915,0.95882,1,0,0,4,3.78912,1,3.55362,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,86.98228,343.59967
0,NewMedia0,7097,116.59741,1608171412427,0.19368,0.24445,116.36578,0.23163,263,1,0.25021,0.39288,1,0.33385,0.40741,0,,0.23232,0.43328,12.45311,0.93863,1,0.5753,0.43948,12.82772,0.93863,1,0,0,4,3.61067,1,3.50736,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,119.70334,116.59407
0,NewMedia0,7123,117.02362,1608175674625,0.21651,0.28802,116.61298,0.41064,264,1,0.13114,0.31918,1,0.33385,0.40741,0,,0.23335,0.42668,12.73991,0.95635,1,0.5745,0.43312,13.88854,0.94728,1,0,0,4,3.69999,1,3.54789,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,64.30873,312.96973
0,NewMedia0,7150,117.46649,1608180103198,0.08606,0.33734,117.13855,0.32794,265,1,0.08693,0.38618,1,0.33385,0.40741,0,,0.2338,0.42311,12.9007,0.96624,1,0.57463,0.42991,13.535,0.96624,1,0,0,4,3.7258,1,3.75238,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,256.06531,192.00609
0,NewMedia0,7170,117.79492,1608183387216,0.11419,0.35089,117.48267,0.31226,266,1,0.12388,0.43116,1,0.33385,0.40741,0,,0.23744,0.42372,12.9589,0.93945,1,0.5779,0.43127,14.22221,0.94852,1,0,0,4,3.91534,1,3.58362,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,55.95704,344.8396
0,NewMedia0,7189,118.1084,1608186522286,0.1587,0.31464,117.81219,0.2962,267,1,0.18606,0.24793,1,0.33385,0.40741,0,,0.23473,0.42425,12.75832,0.98623,1,0.57558,0.42996,13.41733,0.99529,1,0,0,4,3.80587,1,3.74276,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,94.00001,24.61316
0,NewMedia0,7209,118.43689,1608189806988,0.16338,0.34076,118.12439,0.3125,268,1,0.13662,0.35311,1,0.33385,0.40741,0,,0.23845,0.42401,13.50971,0.9957,1,0.57992,0.43255,13.65365,1.00477,1,0,0,4,3.8438,1,3.86002,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,29.60612,287.66821
0,NewMedia0,7215,118.5354,1608190792162,0.12103,0.46623,118.45239,0.08301,269,1,0.15523,0.80162,1,0.33385,0.40741,0,,0.23844,0.42763,12.81913,0.95594,1,0.57973,0.4359,13.72966,0.95594,1,0,0,4,4.06372,1,3.82375,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,158.03151,239.03394
0,NewMedia0,7235,118.86383,1608194076556,0.08719,0.89547,118.60004,0.26379,270,1,0.09689,0.90243,1,0.33385,0.40741,0,,0.23328,0.43189,13.23624,0.95594,1,0.57555,0.43971,13.67869,0.95594,1,0,0,4,3.41728,1,3.48586,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,468.11017,262.0217
0,NewMedia0,7259,119.25763,1608198014353,0.06812,0.87109,118.87982,0.37781,271,1,0.08559,0.76103,1,0.33385,0.40741,0,,0.23553,0.43166,12.70178,1.00539,1,0.57808,0.4404,12.93988,1.01445,1,0,0,4,3.26754,1,3.34265,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,45.09881,144.27908
0,NewMedia0,7287,119.71735,1608202611292,0.13009,0.85907,119.27344,0.44391,272,1,0.18974,0.82636,1,0.33385,0.40741,0,,0.23654,0.43213,13.21034,0.94811,1,0.57866,0.44031,13.24478,0.95717,1,0,0,4,3.54939,1,3.36926,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,119.68848,6.22665
0,NewMedia0,7308,120.06287,1608206067014,0.16032,0.92465,119.73444,0.32843,273,1,0.08086,0.87668,1,0.33385,0.40741,0,,0.23301,0.43498,13.7816,0.98622,1,0.57517,0.44264,13.66604,0.98622,1,0,0,4,3.53466,1,3.59706,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,91.57078,309.33429
0,NewMedia0,7331,120.44086,1608209846395,0.03833,0.88885,120.12885,0.31201,274,1,0.08308,0.97663,1,0.33385,0.40741,0,,0.23397,0.43563,13.66841,0.94852,1,0.57638,0.44419,14.12784,0.93945,1,0,0,4,3.88524,1,3.66473,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,237.39058,170.62642
0,NewMedia0,7340,120.58887,1608211326863,0.0862,0.91238,120.50574,0.08313,275,1,0.08898,0.78845,1,0.33385,0.40741,0,,0.23555,0.43346,14.12376,0.98602,1,0.57829,0.44195,13.79152,0.97695,1,0,0,4,3.54989,1,3.49903,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,95.35886,344.54434
0,NewMedia0,7358,120.88452,1608214283083,0.15043,0.43043,120.65387,0.23065,276,1,0.10609,0.39413,1,0.33385,0.40741,0,,0.23513,0.42937,13.95556,0.98602,1,0.57772,0.43761,14.07462,0.97695,1,0,0,4,4.09531,1,3.49797,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,534.91559,76.67089
0,NewMedia0,7375,121.16345,1608217072602,0.12836,0.3622,120.90076,0.2627,277,1,0.10701,0.25999,1,0.33385,0.40741,0,,0.234,0.42852,12.99575,0.98313,1,0.57617,0.43638,13.78819,0.98313,1,0,0,4,3.89794,1,3.72753,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,85.00333,119.90099
0,NewMedia0,7400,121.5744,1608221182244,0.16352,0.33223,121.17963,0.39478,278,1,0.15758,0.24789,1,0.33385,0.40741,0,,0.23454,0.42854,12.15932,0.95594,1,0.57681,0.43745,12.8816,0.95594,1,0,0,4,3.91491,1,3.53366,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,74.86574,25.61627
0,NewMedia0,7424,121.96808,1608225118966,0.13803,0.30886,121.59094,0.37714,279,1,0.15736,0.36842,1,0.33385,0.40741,0,,0.23339,0.42863,12.26798,0.96583,1,0.57622,0.43595,12.61279,0.95676,1,0,0,4,3.77308,1,3.77362,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,55.06577,152.71909
0,NewMedia0,7438,122.19849,1608227422810,0.12923,0.30867,121.98511,0.21338,280,1,0.10912,0.16273,1,0.33385,0.40741,0,,0.23434,0.42947,11.97712,1.03258,1,0.57717,0.43748,13.15754,1.02352,1,0,0,4,3.72423,1,3.55312,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,16.89724,179.30418
0,NewMedia0,7452,122.42883,1608229726250,0.12875,0.35921,122.21472,0.21411,281,1,0.12424,0.39674,1,0.33385,0.40741,0,,0.23172,0.43124,11.96804,0.92997,1,0.57425,0.4385,13.10967,0.92997,1,0,0,4,3.72331,1,3.71669,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,54.59097,269.03271
0,NewMedia0,7477,122.83862,1608233824189,0.08461,0.34586,122.44519,0.39343,282,1,0.11355,0.33242,1,0.33385,0.40741,0,,0.23328,0.42997,12.33487,0.965,1,0.57586,0.43752,12.48295,0.95593,1,0,0,4,3.67628,1,3.55203,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,85.96649,170.34492
0,NewMedia0,7500,123.21661,1608237604329,0.07387,0.33435,122.85583,0.36078,283,1,0.10017,0.4039,1,0.33385,0.40741,0,,0.23407,0.4306,12.09219,0.96541,1,0.57655,0.43754,12.53126,0.97448,1,0,0,3,4.0194,1,3.53707,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,24.07784,148.91719
0,NewMedia0,7523,123.59564,1608241394666,0.12085,0.38278,123.23358,0.36206,284,1,0.2043,0.25423,1,0.33385,0.40741,0,,0.23489,0.42904,12.08733,0.96789,1,0.57761,0.43771,13.54666,0.97695,1,0,0,3,3.66112,1,3.51852,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,104.26924,329.89221
0,NewMedia0,7542,123.90649,1608244503012,0.19492,0.35557,123.66022,0.24628,285,1,0.16638,0.35714,1,0.33385,0.40741,0,,0.23585,0.43104,12.60173,0.92132,1,0.57904,0.43906,13.89636,0.92132,1,0,0,3,3.77873,1,3.63146,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,145.21886,11.67512
0,NewMedia0,7563,124.25238,1608247961907,0.18343,0.3037,123.97333,0.27905,286,1,0.18343,0.44024,1,0.33385,0.40741,0,,0.23425,0.43053,12.62682,0.94007,1,0.57704,0.43845,13.13279,0.94007,1,0,0,3,3.9181,1,3.81866,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,60.20692,111.49477
0,NewMedia0,7581,124.54803,1608250918757,0.08222,0.36526,124.31726,0.23077,287,1,0.06574,0.41232,1,0.33385,0.40741,0,,0.23382,0.43113,13.25001,0.96541,1,0.57624,0.43911,13.65929,0.97448,1,0,0,3,3.9925,1,3.65059,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,205.38193,198.88763
0,NewMedia0,7598,124.82745,1608253712743,0.08922,0.40023,124.56445,0.263,288,1,0.03427,0.33744,1,0.33385,0.40741,0,,0.23196,0.43187,13.20097,0.96582,1,0.57445,0.43938,13.70864,0.95676,1,0,0,3,3.88256,1,3.56904,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,40.0877,289.58862
0,NewMedia0,7640,125.51685,1608260606589,0.06801,0.82979,124.94244,0.5744,289,1,0.07132,0.86468,1,0.33385,0.40741,0,,0.22824,0.44139,12.74515,0.93863,1,0.57133,0.44912,12.97264,0.93863,1,0,0,3,3.48814,1,3.46943,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,465.70874,264.98346
0,NewMedia0,7658,125.81317,1608263569694,0.04931,0.87697,125.53333,0.27985,290,1,0.03299,0.97184,1,0.33385,0.41019,0,,0.22974,0.4396,12.84546,0.95593,1,0.57222,0.44811,13.04004,0.95593,1,0,0,3,3.63662,1,3.4153,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,62.33332,234.83029
0,NewMedia0,7683,126.22388,1608267676922,0.05862,0.93138,125.82935,0.39453,291,1,0.06277,0.86166,1,0.22135,0.64444,0,,0.22896,0.44051,12.74566,0.99632,1,0.57292,0.44948,13.19466,0.99632,1,0,0,3,3.53929,1,3.40889,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,61.42142,286.91937
0,NewMedia0,7699,126.48633,1608270301369,0.07604,0.92713,126.24036,0.24597,292,1,0.10072,1.03016,1,0.12865,0.84074,0,,0.22903,0.44161,13.14294,0.93039,1,0.57254,0.44954,13.07114,0.92132,1,0,0,3,3.5689,1,3.34448,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,33.75988,7.81419
0,NewMedia0,7718,126.79889,1608273426809,0.05669,0.99471,126.5022,0.29669,293,1,0.09959,1.04786,1,0.11094,0.88611,0,,0.2289,0.44174,13.46018,0.95593,1,0.57294,0.45046,14.08206,0.95593,1,0,0,3,3.43342,1,3.51065,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,81.89812,243.02275
0,NewMedia0,7737,127.11017,1608276539950,0.06173,0.90036,126.81531,0.29486,294,1,0.09469,0.85183,1,0.10312,0.89352,0,,0.23218,0.43985,13.59955,0.9957,1,0.57624,0.45008,14.02739,0.98663,1,0,0,3,3.51226,1,3.58196,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,102.35652,84.57516
0,NewMedia0,7762,127.52094,1608280647772,0.06471,0.89844,127.12665,0.39429,295,1,0.06866,0.91489,1,0.10156,0.89352,0,,0.23434,0.44137,13.49201,0.94007,1,0.57945,0.452,13.05187,0.94007,1,0,0,3,3.51646,1,3.53217,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,6.08576,19.92142
0,NewMedia0,7785,127.89996,1608284438017,0.08872,0.90217,127.53821,0.36176,296,1,0.15203,0.91236,1,0.10156,0.89352,0,,0.23414,0.43998,12.60789,0.97407,1,0.57833,0.4512,12.61401,0.98313,1,0,0,3,3.26996,1,3.22856,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,46.27489,355.00583
0,NewMedia0,7813,128.35931,1608289031506,0.12362,0.87002,127.91608,0.44324,297,1,0.12315,0.84937,1,0.10156,0.89352,0,,0.23537,0.44111,12.13396,0.94728,1,0.57939,0.45149,12.41651,0.94728,1,0,0,3,3.34119,1,3.22173,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,75.46981,27.39218
0,NewMedia0,7827,128.58887,1608291326545,0.17849,0.78097,128.37598,0.21289,298,1,0.18399,0.29376,1,0.10156,0.89352,0,,0.2346,0.43641,11.89309,0.96541,1,0.57745,0.44491,12.66519,0.95635,1,0,0,3,3.57902,1,3.57044,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,142.64694,42.39285
0,NewMedia0,7849,128.95068,1608294944907,0.15447,0.34578,128.65442,0.29626,299,1,0.02918,0.44541,1,0.10156,0.89352,0,,0.23204,0.43593,11.54506,0.93904,1,0.57493,0.44592,12.01248,0.93904,1,0,0,3,3.74926,1,3.46909,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,472.26242,95.6041
0,NewMedia0,7872,129.32886,1608298726971,0.06906,0.37181,128.96753,0.36133,300,1,0.04401,0.24521,1,0.10156,0.89352,0,,0.23214,0.43587,11.2794,0.99522,1,0.57497,0.4463,11.76229,1.01486,1,0,0,3,3.79374,1,3.58019,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,166.37941,189.72768
0,NewMedia0,7890,129.62457,1608301683819,0.10651,0.29084,129.39441,0.23016,301,1,0.16612,0.32318,1,0.10156,0.89352,0,,0.23356,0.43684,11.60805,0.94728,1,0.5764,0.4461,12.08104,0.94728,1,0,0,2,3.81736,1,3.5044,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,113.21335,50.57116
0,NewMedia0,7912,129.98615,1608305299729,0.17524,0.31424,129.64185,0.3443,302,1,0.19418,0.33639,1,0.10156,0.89352,0,,0.23214,0.43536,12.22091,0.92132,1,0.57599,0.44463,12.32443,0.93038,1,0,0,2,3.64265,1,3.83643,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,134.35973,349.15854
0,NewMedia0,7934,130.3465,1608308902970,0.19159,0.35262,130.00165,0.34485,303,1,0.21437,0.48173,1,0.10208,0.88981,0,,0.23377,0.43418,12.58506,0.92132,1,0.5776,0.44366,12.95149,0.92132,1,0,0,2,3.93911,1,3.51161,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,51.9961,307.13806
0,NewMedia0,7965,130.85718,1608314009744,0.09768,0.76364,130.41241,0.44476,304,1,0.10134,0.71151,1,0.10417,0.86204,0,,0.2308,0.43953,13.6799,0.97407,1,0.57536,0.44834,13.76092,0.965,1,0,0,2,3.49857,1,3.49,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,479.12344,247.89365
0,NewMedia0,7991,131.2829,1608318267097,0.07245,0.68359,130.87225,0.41064,305,1,0.08541,0.75971,1,0.10469,0.86019,0,,0.23227,0.44031,13.25413,0.98313,1,0.57701,0.45005,13.84439,0.97407,1,0,0,2,3.64952,1,3.42248,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,99.10036,119.26265
0,NewMedia0,8009,131.57861,1608321224241,0.07877,0.73014,131.34869,0.22992,306,1,0.07175,0.75589,1,0.10469,0.86019,0,,0.231,0.44058,13.46332,0.95882,1,0.57605,0.4499,13.594,0.95882,1,0,0,2,3.56095,1,3.54663,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,51.71761,283.5697
0,NewMedia0,8023,131.80872,1608323525518,0.07036,0.79705,131.59509,0.21362,307,1,0.1002,0.96145,1,0.10469,0.86019,0,,0.22949,0.44374,13.47941,0.92132,1,0.57424,0.45298,13.72553,0.93038,1,0,0,2,3.43251,1,3.50781,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,74.04495,257.40414
0,NewMedia0,8051,132.26892,1608328127618,0.04649,0.88826,131.82544,0.44348,308,1,0.08521,0.96458,1,0.10521,0.85741,0,,0.23131,0.4419,13.0507,0.98313,1,0.57574,0.45161,13.28502,0.97407,1,0,0,2,3.47042,1,3.41749,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,108.64626,245.04973
0,NewMedia0,8073,132.63031,1608331741405,0.05148,0.93634,132.2851,0.34521,309,1,0.03196,1.00316,1,0.10521,0.85741,0,,0.23273,0.44201,13.04075,0.95593,1,0.57745,0.45265,13.5428,0.95593,1,0,0,2,3.54517,1,3.39693,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,52.80286,280.45392
0,NewMedia0,8095,132.99158,1608335354155,0.05603,0.92832,132.64655,0.34503,310,1,0.14704,0.97054,1,0.12552,0.89537,0,,0.22991,0.44378,13.53029,0.93038,1,0.57424,0.45298,13.72553,0.92132,1,0,0,2,3.58258,1,3.5121,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,12.30209,44.75502
0,NewMedia0,8116,133.33655,1608338803431,0.78589,0.95879,133.10657,0.22998,311,1,0.90551,0.95659,1,0.92552,0.80185,0,,0.24777,0.4415,13.20696,0.94728,1,0.59177,0.45414,14.15513,0.95635,1,0,0,2,3.3989,1,3.76481,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,prethodno,1401.71753,358.65475
0,NewMedia0,8139,133.71442,1608342582413,0.86425,0.98587,133.35303,0.36139,312,1,0.8535,0.94557,1,0.90625,0.87685,0,,0.24871,0.44205,11.81167,0.95593,1,0.59374,0.45382,12.11667,0.95593,1,0,0,2,3.24029,1,3.68517,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,sledece,153.26744,348.99936
0,NewMedia0,8155,133.97729,1608345211328,0.8832,0.88045,133.7309,0.2464,313,1,0.84867,0.76305,1,0.90625,0.88426,0,,0.24544,0.44164,12.16663,0.97757,1,0.59032,0.45371,13.802,0.97757,1,0,0,2,3.25395,1,3.69997,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,sledece,119.52593,72.27776
0,NewMedia0,8179,134.37177,1608349155464,0.42103,0.4961,134.04309,0.32867,314,1,0.42466,0.32539,1,0.90625,0.88426,0,,0.2394,0.43569,13.25955,1.00477,1,0.58424,0.4463,14.4835,1.00477,1,0,0,2,3.43798,1,3.59008,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,979.65576,154.93045
0,NewMedia0,8198,134.6839,1608352277030,0.31622,0.37725,134.43732,0.24658,315,1,0.37579,0.00999,1,0.8724,0.77778,0,,0.23859,0.4328,12.69,0.98519,1,0.58199,0.44245,14.30075,0.99426,1,0,0,2,3.75104,1,3.78655,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,238.68683,147.4682
0,NewMedia0,8226,135.14374,1608356875738,0.35545,0.11142,134.74957,0.39417,316,1,0.36037,0.16998,1,0.37865,0.03333,0,,0.24218,0.4326,13.4161,0.95758,1,0.58529,0.44375,14.97118,0.95758,1,0,0,2,4.03672,1,3.88404,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,296.81256,75.29939
0,NewMedia0,8254,135.60388,1608361476882,0.36057,0.17951,135.16022,0.44366,317,1,0.3602,0.19501,1,0.37187,0.06667,0,,0.2428,0.43108,14.68064,0.95717,1,0.58635,0.44259,16.37111,0.95717,1,0,0,2,4.01986,1,4.11772,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,74.19137,277.61414
