MEDIA_ID,MEDIA_NAME,CNT,TIME,TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR
0,NewMedia0,44,0.72275,1604542397736,0.38339,0.15461,0.03262,0.69012,2,1,0.44021,0.18126,1,0.45417,0.65833,0,,0.35334,0.32532,21.3182,0.98557,1,0.67643,0.36277,22.96639,0.98557,1,0,0,15,5.64958,1,6.08723,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,0,0
0,NewMedia0,51,0.83795,1604543549591,0.41712,0.32089,0.74008,0.09787,3,1,0.50921,0.87586,1,0.45417,0.65833,0,,0.35633,0.33725,21.64153,0.98557,1,0.67889,0.37476,22.64245,0.98557,1,0,0,15,5.79179,1,6.12833,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,190.90289,289.83047
0,NewMedia0,71,1.16641,1604546834248,0.51922,0.87373,0.90353,0.26288,4,1,0.42625,0.99512,1,0.43229,0.99907,0,,0.35372,0.34071,21.73402,1.14986,1,0.67676,0.37814,23.4617,1.14986,1,0,0,15,5.78393,1,6.26298,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,628.42487,288.1763
0,NewMedia0,90,1.4787,1604549957244,0.44282,1.02141,1.23285,0.24585,5,1,0.4543,1.11499,1,0.4849,0.98148,0,,0.35247,0.34208,21.63085,0.98557,1,0.67599,0.37911,23.09968,0.98557,1,0,0,15,5.64612,1,6.18742,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,216.69293,227.39507
0,NewMedia0,132,2.1687,1604556857067,0.50393,1.05825,1.49481,0.67389,6,1,0.51774,0.97147,1,0.49115,0.98241,0,,0.3564,0.34342,21.78776,0.98557,1,0.68032,0.38157,22.46865,0.98557,1,0,0,14,5.72607,1,5.98503,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,123.89352,341.26816
0,NewMedia0,157,2.57932,1604560963259,0.45049,0.56446,2.23618,0.34314,7,1,0.58068,0.53615,1,0.6349,0.46759,0,,0.3592,0.33385,19.88537,0.98557,1,0.68254,0.37238,20.49025,0.98557,1,0,0,14,5.21908,1,5.39919,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,543.07397,100.89053
0,NewMedia0,172,2.82632,1604563433426,0.5127,0.51205,2.59555,0.23077,8,1,0.5005,0.27251,1,0.6349,0.46574,0,,0.35939,0.33248,19.08778,1.12903,1,0.68266,0.37151,19.85573,1.14986,1,0,0,13,5.03012,1,5.19716,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,132.17625,25.35574
0,NewMedia0,194,3.18729,1604567043004,0.8144,0.78045,2.94278,0.24451,9,1,0.85302,0.88533,1,0.75,0.34352,0,,0.36449,0.33687,19.77565,1.08319,1,0.68741,0.37629,19.64286,1.08319,1,0,0,13,5.17739,1,5.2915,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,647.74426,333.41595
0,NewMedia0,207,3.40146,1604569184890,0.70634,0.62081,3.2037,0.19775,10,1,0.63675,0.48577,1,0.80104,0.07778,0,,0.36345,0.33184,20.40678,1.05306,1,0.68619,0.37087,21.17252,1.04345,1,0,0,13,5.37636,1,5.54586,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,269.76208,140.27353
0,NewMedia0,217,3.5661,1604570831202,0.60853,0.48348,3.46661,0.09949,11,1,0.6061,0.52371,0,0.83906,0.1037,0,,0.36295,0.3312,20.20406,0.98557,0,0.68655,0.37034,21.09059,0.98557,0,80,0,13,5.39818,0,5.60041,0,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,239.3007,141.69913
0,NewMedia0,251,4.12347,1604576404930,0.88411,0.11956,3.82938,0.2941,12,1,0.98429,-0.00446,1,0.85,0.21759,0,,0.3648,0.32698,20.96787,1.14986,1,0.68853,0.36505,20.43511,1.14986,1,0,0,14,5.51794,1,5.70994,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,659.11804,36.60552
0,NewMedia0,255,4.18967,1604577066771,0.84125,0.12022,4.14081,0.04886,13,1,0.65634,0.30041,1,0.8474,0.28796,0,,0.35923,0.33077,19.93085,1.06671,1,0.68216,0.36879,21.26153,1.05549,1,0,0,14,5.333,1,5.52389,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,82.29435,180.49629
0,NewMedia0,273,4.4852,1604580022084,0.54282,0.39373,4.25589,0.22931,14,1,0.58497,0.23447,1,0.93802,0.82685,0,,0.35678,0.33198,19.19926,1.14986,1,0.67996,0.36957,20.58673,1.14986,1,0,0,14,5.04348,1,5.44673,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,644.64581,207.27243
0,NewMedia0,288,4.73434,1604582513487,0.5961,0.44068,4.50146,0.23288,15,1,1.0188,0.96995,1,0.9224,0.84722,0,,0.36695,0.33917,19.82244,1.14986,1,0.69009,0.37786,19.25289,1.14986,1,0,0,14,5.17718,1,5.53435,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,114.17484,333.63373
0,NewMedia0,313,5.14291,1604586599343,0.93385,0.9264,4.84766,0.29526,16,1,1.01039,0.85258,1,0.91406,0.88981,0,,0.36786,0.33747,21.6266,1.13864,1,0.69085,0.37675,21.72799,1.14986,1,0,0,13,5.64628,1,5.97998,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,834.09113,321.02942
0,NewMedia0,329,5.40887,1604589259043,0.97657,0.9179,5.1593,0.24957,17,1,0.9448,1.07516,1,0.91302,0.88796,0,,0.36621,0.33657,22.43961,1.00426,1,0.68941,0.37528,22.21185,1.00426,1,0,0,13,5.83724,1,6.13182,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,82.53458,6.38599
0,NewMedia0,377,6.19363,1604597106647,0.94241,0.98808,5.42166,0.77197,18,1,0.93315,0.93197,1,0.91302,0.88796,0,,0.36565,0.33888,20.74931,1.00641,1,0.68847,0.37779,21.12051,1.02724,1,0,0,12,5.44963,1,5.79118,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,100.23209,229.12939
0,NewMedia0,393,6.45737,1604599743898,0.96189,0.84761,6.21088,0.24649,19,1,0.92435,0.81019,1,0.91302,0.88796,0,,0.36312,0.33974,21.13084,1.08796,1,0.68611,0.37807,21.57945,1.10879,1,0,0,12,5.58074,1,5.90316,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,156.25006,76.15067
0,NewMedia0,413,6.78598,1604603030021,1.00087,0.8544,6.47391,0.31207,20,1,0.99348,0.98983,1,0.91302,0.88796,0,,0.36085,0.34039,21.66481,0.98558,1,0.68433,0.37829,21.63025,0.98558,1,0,0,12,5.68226,1,5.89152,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,75.20007,354.4039
0,NewMedia0,433,7.11356,1604606305596,0.98028,0.94147,6.90094,0.21262,21,1,1.0243,1.04087,1,0.91302,0.88796,0,,0.36221,0.34105,22.08047,1.00582,1,0.6858,0.37882,22.18435,1.02665,1,0,0,12,5.80491,1,6.09,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,102.00764,247.198
0,NewMedia0,455,7.47586,1604609928677,0.90842,0.97055,7.23251,0.24335,22,1,0.37383,0.54738,1,0.91302,0.88889,0,,0.35376,0.33233,22.27928,0.98558,1,0.67593,0.37051,23.44029,0.98558,1,0,0,12,5.88979,1,6.36979,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,141.50043,192.82372
0,NewMedia0,480,7.88663,1604614036329,0.0272,0.21344,7.59088,0.29575,23,1,0.04188,0.31152,1,0.91302,0.88889,0,,0.34489,0.33027,20.30807,0.98558,1,0.66775,0.36749,22.62859,0.98558,1,0,0,12,5.78776,1,5.96688,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,1879.16687,154.20653
0,NewMedia0,498,8.18167,1604616986953,0.092,0.3585,7.90219,0.27948,24,1,0.1353,0.36137,1,0.91302,0.88889,0,,0.32079,0.33436,18.94241,0.98558,1,0.64346,0.35647,20.22966,0.98558,1,0,0,12,5.27544,1,5.42833,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,200.05798,308.45499
0,NewMedia0,541,8.88834,1604624053586,0.11851,0.33998,8.19791,0.69043,25,1,0.09087,0.3811,1,0.92083,0.90278,0,,0.29431,0.34278,20.55263,0.98558,1,0.61787,0.35361,22.80658,0.98558,1,0,0,11,5.67521,1,5.982,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,54.68813,21.45307
0,NewMedia0,561,9.21735,1604627343641,0.12927,0.34057,8.90469,0.31265,26,1,0.17594,0.35841,1,0.85052,0.825,0,,0.29342,0.34381,21.40973,0.98558,1,0.61708,0.3556,23.44864,0.98558,1,0,0,11,5.84473,1,6.09907,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,20.66903,358.23334
0,NewMedia0,581,9.54517,1604630621791,0.1548,0.36955,9.23346,0.31171,27,1,0.142,0.39031,1,0.70677,0.63333,0,,0.29797,0.34344,21.03432,0.98558,1,0.62218,0.35718,23.03896,0.98558,1,0,0,11,5.63097,1,6.04171,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,58.15765,327.44122
0,NewMedia0,623,10.23596,1604637529792,0.14292,0.34431,9.56226,0.67371,28,1,0.17095,0.419,1,0.33437,0.42963,0,,0.30509,0.34074,19.66829,0.98558,1,0.629,0.35763,22.47193,0.98558,1,0,0,11,5.62141,1,5.84646,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,35.54351,129.92149
0,NewMedia0,644,10.58081,1604640978135,0.01699,0.2784,10.35092,0.22989,29,1,0.11782,0.44978,1,0.22031,0.35833,0,,0.30472,0.34134,19.94305,0.98558,1,0.62849,0.35783,22.99844,0.98558,1,0,0,11,5.67655,1,6.03326,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,252.04617,163.59534
0,NewMedia0,675,11.0903,1604646073230,0.11154,0.37192,10.64661,0.4437,30,1,0.12259,0.39787,1,0.09323,0.30463,0,,0.30858,0.34195,21.04445,0.98558,1,0.63254,0.35981,23.03972,0.98558,1,0,0,11,5.64948,1,6.0469,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,207.74176,330.90964
0,NewMedia0,711,11.6817,1604651987270,0.14608,0.38646,11.10678,0.57492,31,1,0.17162,0.29456,1,0.09531,0.30833,0,,0.30633,0.34114,19.75208,0.98558,1,0.63057,0.35937,22.36574,0.98558,1,0,0,11,5.52179,1,5.83395,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,68.15063,346.67825
0,NewMedia0,757,12.43661,1604659536298,0.1819,0.38672,11.69839,0.73822,32,1,0.1776,0.43223,1,0.09531,0.30833,0,,0.30803,0.34244,20.88881,0.98558,1,0.63186,0.36017,22.55503,0.98558,1,0,0,11,5.53287,1,5.95335,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,68.77496,359.76608
0,NewMedia0,776,12.74948,1604662665126,0.20393,0.39013,12.45297,0.29651,33,1,0.24204,0.37437,1,0.09531,0.30833,0,,0.30956,0.3425,19.99953,0.98558,1,0.63364,0.36126,22.49996,0.98558,1,0,0,11,5.35997,1,5.84682,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,42.45767,355.02383
0,NewMedia0,805,13.22635,1604667433536,0.20753,0.34696,12.76556,0.46078,34,1,0.2111,0.40704,1,0.09531,0.30926,0,,0.31085,0.34103,20.31635,0.98558,1,0.63455,0.35993,22.52907,0.98558,1,0,0,11,5.46468,1,5.88563,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,47.13319,81.56728
0,NewMedia0,854,14.03009,1604675471196,0.2276,0.36416,13.24161,0.78848,35,1,0.207,0.36929,1,0.09531,0.30926,0,,0.31001,0.34037,20.43762,0.98558,1,0.63304,0.3594,22.09059,0.98558,1,0,0,11,5.51215,1,5.81914,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,42.7781,334.26297
0,NewMedia0,885,14.54059,1604680576097,0.20158,0.37274,14.04749,0.4931,36,1,0.22842,0.34234,1,0.09531,0.30926,0,,0.31041,0.34121,20.95536,0.98558,1,0.63369,0.36063,22.96344,0.98558,1,0,0,10,5.64185,1,5.97847,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,50.81048,190.50793
0,NewMedia0,915,15.03241,1604685494178,0.21249,0.35014,14.55893,0.47348,37,1,0.2668,0.35043,1,0.09531,0.30926,0,,0.30885,0.3431,20.37027,0.98558,1,0.6323,0.36193,22.10475,0.98558,1,0,0,10,5.54018,1,5.83976,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,32.16419,49.36345
0,NewMedia0,922,15.14737,1604686643987,0.19939,0.47651,15.04968,0.09769,38,1,0.1214,0.74671,1,0.09531,0.30926,0,,0.30727,0.34996,20.26257,0.98558,1,0.62969,0.36889,22.06687,0.98558,1,0,0,10,5.58075,1,6.00111,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,138.77788,259.55804
0,NewMedia0,976,16.0354,1604695524123,0.10306,0.91685,15.21387,0.82153,39,1,0.04011,0.74116,1,0.09531,0.30926,0,,0.30373,0.35536,19.55224,1.10879,1,0.62699,0.37221,20.85302,1.10879,1,0,0,9,5.31264,1,5.54196,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,510.26657,248.74835
0,NewMedia0,1010,16.59311,1604701101130,0.07051,0.81489,16.05173,0.54138,40,1,0.10511,0.77407,1,0.10052,0.33796,0,,0.29546,0.3599,18.43641,1.04689,1,0.61944,0.37321,20.64399,1.06772,1,0,0,9,5.28653,1,5.47567,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,126.61536,119.57678
0,NewMedia0,1034,16.98724,1604705042507,0.06199,0.78188,16.61035,0.37689,41,1,0.04694,0.83461,1,0.10677,0.66574,0,,0.29179,0.36479,18.58344,1.02606,1,0.61603,0.37583,20.74287,1.02606,1,0,0,9,5.29301,1,5.48216,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,39.22471,114.64805
0,NewMedia0,1062,17.44754,1604709645592,0.08417,0.87238,17.00421,0.44333,42,1,0.06509,0.927,1,0.10469,0.67407,0,,0.28946,0.37146,20.69657,1.06653,1,0.61375,0.38053,21.49904,1.06653,1,0,0,9,5.52784,1,5.74686,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,106.61444,293.54291
0,NewMedia0,1079,17.72659,1604712436198,0.07232,0.87248,17.46448,0.26212,43,1,0.06757,0.96058,1,0.0875,0.67222,0,,0.28724,0.37341,20.56551,0.98558,1,0.6117,0.38225,21.54,0.98558,1,0,0,9,5.46884,1,5.76347,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,22.75225,180.27191
0,NewMedia0,1099,18.05505,1604715720788,0.09546,0.92986,17.74301,0.31204,44,1,-0.02361,0.83196,1,0.0875,0.67315,0,,0.28826,0.37115,18.94661,1.1088,1,0.61301,0.38169,21.2348,1.1088,1,0,0,9,5.38222,1,5.57852,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,76.25122,305.63809
0,NewMedia0,1116,18.33478,1604718517825,0.10201,0.73194,18.12082,0.21396,45,1,0.1886,0.3609,1,0.08698,0.67593,0,,0.29406,0.36088,18.95495,0.98558,1,0.61807,0.37273,21.27984,0.98558,1,0,0,9,5.21619,1,5.57542,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,214.12323,86.63294
0,NewMedia0,1133,18.61362,1604721306269,0.17389,0.30587,18.40021,0.21341,46,1,0.12243,0.20693,1,0.08698,0.67778,0,,0.29321,0.3619,18.23861,1.08856,1,0.61772,0.37335,21.21292,1.06773,1,0,0,9,5.09411,1,5.51595,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,480.40585,73.30499
0,NewMedia0,1158,19.02457,1604725415771,0.14443,0.32084,18.63019,0.39438,47,1,0.1651,0.14263,1,0.08698,0.67778,0,,0.29555,0.36013,18.50563,1.08796,1,0.62011,0.37258,20.57933,1.1088,1,0,0,9,5.20285,1,5.32091,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,58.82843,195.95166
0,NewMedia0,1181,19.40225,1604729192686,0.1667,0.21812,19.18875,0.2135,48,1,0.1906,0.4072,1,0.08698,0.67778,0,,0.29669,0.35955,18.72878,0.98558,1,0.62115,0.37242,20.73862,0.98558,1,0,0,9,5.14227,1,5.46523,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,118.89254,68.92196
0,NewMedia0,1204,19.78027,1604732972778,0.20566,0.23923,19.51733,0.26294,49,1,0.20768,0.0981,1,0.08698,0.67778,0,,0.29624,0.35963,20.37744,1.13897,1,0.6205,0.3726,21.75285,1.12776,1,0,0,9,5.45505,1,5.72292,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,78.20038,343.04962
0,NewMedia0,1219,20.02661,1604735436384,0.1874,0.2954,19.79669,0.22992,50,1,0.19933,0.3276,1,0.08698,0.67778,0,,0.29639,0.36068,20.18063,0.98558,1,0.62103,0.3738,22.48114,0.98558,1,0,0,9,5.4793,1,5.87305,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,70.0658,239.97516
0,NewMedia0,1239,20.35538,1604738723856,0.18685,0.25939,20.04303,0.31235,51,1,0.19163,0.15704,1,0.08698,0.67778,0,,0.2975,0.36024,20.72812,1.06141,1,0.62201,0.37358,22.48682,1.06141,1,0,0,9,5.57875,1,5.83922,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,38.90511,91.55537
0,NewMedia0,1244,20.43732,1604739543324,0.15236,0.2698,20.37167,0.06564,52,1,0.12307,0.49436,1,0.08698,0.67778,0,,0.29651,0.36542,20.52143,1.105,1,0.62058,0.379,22.19793,1.105,1,0,0,9,5.57836,1,5.9902,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,67.16837,189.63565
0,NewMedia0,1261,20.71664,1604742336579,0.10534,0.82676,20.50299,0.21365,53,1,0.10125,0.9097,1,0.08698,0.67778,0,,0.29465,0.37086,21.26977,1.00642,1,0.61931,0.38445,22.17334,0.98559,1,0,0,9,5.63666,1,5.92854,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,608.25385,261.46451
0,NewMedia0,1280,21.03024,1604745472589,0.09685,0.95484,20.73309,0.29715,54,1,0.11004,1.06695,1,0.09219,0.74352,0,,0.29288,0.37419,22.29732,0.98559,1,0.61794,0.38713,23.46612,0.98559,1,0,0,9,5.97284,1,6.20724,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,139.28351,263.27908
0,NewMedia0,1322,21.71887,1604752358794,0.09213,0.98039,21.04526,0.67361,55,1,0.07164,0.87311,1,0.06823,0.85556,0,,0.29127,0.37667,20.39679,1.00642,1,0.61664,0.3901,21.62184,1.02725,1,0,0,8,5.55914,1,5.70486,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,29.04403,251.81885
0,NewMedia0,1356,22.27783,1604757948417,0.08136,0.91337,21.78485,0.49298,56,1,0.05888,0.90084,1,0.06823,0.85556,0,,0.29498,0.37677,21.79467,1.08797,1,0.62065,0.39113,22.78665,1.1088,1,0,0,8,5.80088,1,6.06602,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,75.27737,105.94391
0,NewMedia0,1377,22.62274,1604761397461,0.04085,0.86642,22.29471,0.32803,57,1,0.0829,0.85564,1,0.06823,0.85556,0,,0.29751,0.37494,21.55629,1.02725,1,0.62293,0.39029,22.64376,1.00642,1,0,0,8,5.74481,1,6.04123,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,92.84776,146.89874
0,NewMedia0,1397,22.95093,1604764679453,0.07114,0.87871,22.68814,0.26279,58,1,0.11031,0.85329,1,0.06823,0.85556,0,,0.29571,0.3747,21.64195,0.98559,1,0.62101,0.39007,22.90139,0.98559,1,0,0,8,5.83755,1,6.10837,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,59.65224,347.14352
0,NewMedia0,1417,23.27957,1604767965989,0.07833,0.88155,22.96765,0.31192,59,1,0.08699,0.64743,1,0.06823,0.85556,0,,0.29671,0.3679,21.7798,1.01576,1,0.62154,0.38336,23.57781,0.99493,1,0,0,8,6.06603,1,6.4068,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,14.14146,347.47308
0,NewMedia0,1433,23.54254,1604770595492,0.1679,0.46022,23.3468,0.19574,60,1,0.13746,0.90916,1,0.09375,0.85278,0,,0.29653,0.37227,21.55529,0.98559,1,0.62143,0.38795,22.7156,0.98559,1,0,0,8,5.64589,1,5.96552,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,486.44974,69.29665
0,NewMedia0,1450,23.82318,1604773401996,0.19787,0.87915,23.60815,0.21503,61,1,0.64833,0.7733,1,0.26458,0.86944,0,,0.30624,0.37318,20.54942,1.12964,1,0.6309,0.38869,20.95293,1.1088,1,0,0,8,5.53989,1,5.62705,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,456.08887,277.24805
0,NewMedia0,1468,24.11841,1604776354398,0.87522,0.9547,23.8877,0.23071,62,1,0.87482,0.88103,1,0.37292,0.86389,0,,0.32676,0.37193,22.25633,1.01361,1,0.65295,0.39482,21.55541,1.01361,1,0,0,8,5.84767,1,5.89351,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,sledece,1303.06909,356.40997
0,NewMedia0,1489,24.46259,1604779796132,0.94289,0.92289,24.1348,0.32779,63,1,0.91035,0.93348,1,0.76354,0.88333,0,,0.35171,0.36509,20.96278,0.98559,1,0.67772,0.39707,20.98297,0.98559,1,0,0,8,5.46748,1,5.71391,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,sledece,134.39168,14.81106
0,NewMedia0,1509,24.79129,1604783082986,0.95007,0.92749,24.47888,0.31241,64,1,0.97558,0.96418,1,0.95833,0.94352,0,,0.35664,0.36503,20.72874,0.98559,1,0.68298,0.39931,20.84653,0.98559,1,0,0,8,5.36353,1,5.68947,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,sledece,14.6535,340.18204
0,NewMedia0,1530,25.13666,1604786536748,0.96742,0.97458,24.85779,0.27887,65,1,0.96421,0.94432,1,0.93437,0.90926,0,,0.35246,0.36695,21.56373,1.02726,1,0.67953,0.39943,21.77697,1.04809,1,0,0,8,5.6655,1,5.85896,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,sledece,60.79591,303.22525
0,NewMedia0,1551,25.48123,1604789982612,0.94804,0.98387,25.15292,0.32831,66,1,0.70673,0.94611,1,0.9276,0.88704,0,,0.34702,0.36671,22.60138,0.98559,1,0.67417,0.39947,23.30351,0.98559,1,0,0,8,6.17453,1,6.2766,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,sledece,38.53854,195.09036
0,NewMedia0,1572,25.82703,1604793440572,0.13523,0.9542,25.5473,0.27972,67,1,0.11059,0.92167,1,0.9276,0.88704,0,,0.33147,0.36793,21.97123,0.98559,1,0.65798,0.3986,23.27271,0.98559,1,0,0,7,5.9148,1,6.12056,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,1560.92419,178.82372
0,NewMedia0,1607,26.40204,1604799190577,0.10706,0.92328,25.84354,0.5585,68,1,0.10847,0.95823,1,0.9276,0.88796,0,,0.32309,0.36891,21.17137,0.98559,1,0.64993,0.39689,21.18124,0.98559,1,0,0,7,5.51977,1,5.58748,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,63.5647,148.3083
0,NewMedia0,1620,26.61569,1604801327148,0.1154,0.75554,26.41833,0.19736,69,1,0.13781,0.42616,1,0.92708,0.88796,0,,0.31418,0.36099,20.4544,0.98559,1,0.64061,0.38513,21.88578,0.98559,1,0,0,7,5.45104,1,5.6679,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,181.86549,84.94871
0,NewMedia0,1640,26.94421,1604804612424,0.14806,0.33448,26.68149,0.26273,70,1,0.1854,0.30399,1,0.83385,0.86481,0,,0.30276,0.363,19.45262,0.98559,1,0.62967,0.38142,21.26712,0.98559,1,0,0,7,5.28219,1,5.5614,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,459.048,82.1487
0,NewMedia0,1664,27.33804,1604808550524,0.08609,0.21833,26.96069,0.37735,71,1,0.02864,0.15371,1,0.69792,0.79815,0,,0.29095,0.36265,19.50648,0.98559,1,0.61745,0.37622,20.9903,0.98559,1,0,0,7,5.32691,1,5.59647,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,172.89445,133.48616
0,NewMedia0,1690,27.76572,1604812827188,0.07127,0.122,27.35471,0.41101,72,1,0.10421,0.12675,1,0.67031,0.775,0,,0.27995,0.36284,19.29883,0.98559,1,0.60615,0.36985,21.29235,0.98559,1,0,0,6,5.33188,1,5.59695,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,pitanje,107.85744,105.29655
0,NewMedia0,1716,28.19238,1604817093996,0.10897,0.11416,27.78198,0.4104,73,1,0.15878,0.13135,1,0.42292,0.36111,0,,0.26935,0.36086,18.55717,1.02726,1,0.59442,0.36024,20.51143,1.00642,1,0,0,6,5.13615,1,5.50935,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,pitanje,72.87755,6.67191
0,NewMedia0,1740,28.58716,1604821041884,0.15059,0.10166,28.20908,0.37808,74,1,0.14758,0.0679,1,0.34896,0.33704,0,,0.2806,0.35796,19.39013,0.98559,1,0.60597,0.36091,21.26182,0.98559,1,0,0,6,5.33395,1,5.61826,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,pitanje,81.04273,9.58896
0,NewMedia0,1770,29.07993,1604825969502,0.11216,0.24907,28.65286,0.42706,75,1,0.06861,0.24473,1,0.37969,0.36852,0,,0.2819,0.35671,19.50953,0.98559,1,0.60714,0.36149,21.75249,0.98559,1,0,0,5,5.43178,1,5.66207,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,175.47037,245.13373
0,NewMedia0,1798,29.54022,1604830572395,0.08991,0.25054,29.09607,0.44415,76,1,0.07593,0.22882,1,0.27187,0.50926,0,,0.28054,0.35915,19.34192,0.98559,1,0.60633,0.36429,21.53415,0.98559,1,0,0,5,5.34031,1,5.61304,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,42.74949,182.12828
0,NewMedia0,1825,29.98273,1604834997369,0.12755,0.24148,29.55649,0.42624,77,1,0.12841,0.21752,1,0.19167,0.39907,0,,0.28907,0.35744,19.68004,0.98559,1,0.61479,0.36609,22.03299,0.98559,1,0,0,5,5.59382,1,5.71502,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,72.92821,7.71064
0,NewMedia0,1854,30.46014,1604839771528,0.16616,0.24512,29.99924,0.46091,78,1,0.18175,0.27813,1,0.1849,0.33889,0,,0.29429,0.35751,19.52625,0.98559,1,0.61976,0.36747,21.65667,0.98559,1,0,0,5,5.41,1,5.62001,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,74.23534,356.96442
