MEDIA_ID,MEDIA_NAME,CNT,TIME,TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
0,NewMedia0,59119,971.26563,615546683678,0.15656,0.45839,970.88770,0.37793,2119,1,0.13503,0.40657,1,0.16094,0.89815,0,,0.39735,0.73589,13.68100,0.96238,1,0.78729,0.75971,14.76855,0.97019,1,0,0.00000,24,3.57540,1,3.76349,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,606.63660,91.08448,
0,NewMedia0,59138,971.57715,615549799153,0.15913,0.41273,971.28223,0.29492,2120,1,0.18059,0.47688,1,0.16094,0.89815,0,,0.39774,0.73679,13.46376,0.93124,1,0.78749,0.76006,14.20556,0.93124,1,0,0.00000,24,3.46335,1,3.64089,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,49.55904,84.28583,
0,NewMedia0,59176,972.20166,615556045917,0.16950,0.52673,971.64600,0.55566,2121,1,0.20732,0.54910,1,0.16094,0.89815,0,,0.39805,0.73991,12.85079,0.93905,1,0.78839,0.76353,14.27143,0.93905,1,0,0.00000,24,3.29108,1,3.35113,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,124.71951,279.18610,
0,NewMedia0,59195,972.51416,615559169821,0.17081,0.56105,972.21777,0.29639,2122,1,0.16416,0.54252,0,0.16094,0.89815,0,,0.39896,0.73898,12.09313,0.90403,0,0.78703,0.76194,13.58251,0.90403,0,632,0.00000,24,3.21183,0,3.40354,0,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,37.15085,273.88202,
0,NewMedia0,59232,973.12158,615565242077,0.15693,1.02460,972.82715,0.29443,2123,1,0.16146,0.97317,1,0.16094,0.89815,0,,0.40064,0.74868,11.99617,0.94686,1,0.79065,0.77288,12.81071,0.95467,1,0,0.00000,25,3.01354,1,3.33535,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,odgovori,501.34277,266.95294,
0,NewMedia0,59250,973.41895,615568219493,0.15604,0.99662,973.13867,0.28027,2124,1,0.12779,0.49535,1,0.16094,0.89815,0,,0.40027,0.73960,12.59640,0.96249,1,0.78895,0.76363,13.98536,0.96249,1,0,0.00000,25,3.31140,1,3.44275,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,odgovori,30.26666,93.23654,
0,NewMedia0,59275,973.82910,615572317644,0.15292,0.55814,973.48340,0.34570,2125,1,0.16645,0.59149,0,0.16094,0.89815,0,,0.40181,0.74023,10.33407,0.95467,0,0.79012,0.76103,13.47263,0.96249,0,633,0.00000,25,2.96026,0,3.63774,0,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,473.59628,90.72474,
0,NewMedia0,59315,974.48486,615578878382,0.10297,0.57727,974.04297,0.44189,2126,1,0.10432,0.39297,1,0.16094,0.89815,0,,0.40252,0.73619,11.67228,0.93124,1,0.79215,0.76218,13.34777,0.93124,1,0,0.00000,26,3.56743,1,3.71906,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,98.10416,192.15730,
0,NewMedia0,59346,974.99414,615583970107,0.12099,0.38970,974.55176,0.44238,2127,1,0.15566,0.30704,1,0.16094,0.89815,0,,0.40278,0.73657,11.91663,0.96999,1,0.79300,0.76287,13.36757,0.97780,1,0,0.00000,25,3.42320,1,3.65735,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,205.50893,80.30783,
0,NewMedia0,59380,975.55322,615589562524,0.16470,0.43797,975.01123,0.54199,2128,1,0.17098,0.50690,1,0.16094,0.89815,0,,0.40100,0.73911,12.53409,0.93368,1,0.79089,0.76413,13.49151,0.93368,1,0,0.00000,25,3.49159,1,3.63727,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,98.79679,328.15219,
0,NewMedia0,59397,975.83252,615592353957,0.13849,0.51039,975.56934,0.26318,2129,1,0.15121,0.58002,1,0.16094,0.89815,0,,0.39985,0.73967,12.37371,0.90366,1,0.79037,0.76557,13.80677,0.90366,1,0,0.00000,25,3.46849,1,3.52747,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,93.00424,237.24249,
0,NewMedia0,59422,976.24316,615596457796,0.16027,0.59127,975.84912,0.39404,2130,1,0.15450,0.94063,1,0.40365,0.90278,0,,0.40225,0.74500,12.56540,0.93124,1,0.79063,0.77054,13.06907,0.93905,1,0,0.00000,24,3.47034,1,3.34017,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,96.84428,295.58200,
0,NewMedia0,59454,976.76855,615601713318,0.12196,0.86905,976.30859,0.45996,2131,1,0.06356,0.78217,1,0.50156,0.85648,0,,0.40406,0.74563,12.70968,0.96999,1,0.79251,0.77197,13.56274,0.97780,1,0,0.00000,24,3.35825,1,3.22135,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,odgovori,308.88800,256.22385,
0,NewMedia0,59475,977.11523,615605178221,0.11009,0.92594,976.78613,0.32910,2132,1,0.10908,0.95481,1,0.50156,0.85648,0,,0.40053,0.74677,12.72132,0.95620,1,0.79027,0.77189,13.00687,0.97090,1,0,0.00000,23,3.19794,1,3.20074,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,odgovori,65.53181,249.64865,
0,NewMedia0,59494,977.42725,615608300968,0.16408,1.03015,977.12988,0.29736,2133,1,0.41675,1.01706,1,0.50156,0.85648,0,,0.40711,0.74622,12.93726,0.95467,1,0.79779,0.77248,12.88897,0.96249,1,0,0.00000,23,3.13879,1,3.24474,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,odgovori,153.01094,312.64648,
0,NewMedia0,59515,977.77148,615611743829,0.91276,0.96386,977.49512,0.27637,2134,1,0.94532,0.96206,1,0.76719,0.91759,0,,0.41803,0.74564,12.91514,0.96238,1,0.80875,0.77192,14.25177,0.96238,1,0,0.00000,23,3.19590,1,3.20823,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,sledece,1439.24744,2.85127,
0,NewMedia0,59535,978.09961,615615025362,0.91282,1.00232,977.78711,0.31250,2135,1,0.93318,1.07685,1,0.87552,0.90833,0,,0.41741,0.74690,11.36531,0.93124,1,0.80794,0.77247,13.78196,0.93124,1,0,0.00000,22,3.25855,1,3.25362,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,sledece,41.53703,270.15878,
0,NewMedia0,59568,978.64160,615620446021,0.91792,0.99068,978.11572,0.52588,2136,1,0.89418,1.06000,1,0.88125,0.88611,0,,0.41709,0.74750,12.06475,0.91083,1,0.80745,0.77279,13.70935,0.91083,1,0,0.00000,22,3.05238,1,3.30790,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,sledece,15.93488,52.08436,
0,NewMedia0,59590,979.00293,615624059655,0.90737,0.99335,978.65869,0.34424,2137,1,0.91196,0.91275,1,0.88125,0.88611,0,,0.41630,0.74716,11.73678,0.96988,1,0.80741,0.77210,13.75840,0.96207,1,0,0.00000,21,3.20116,1,3.34627,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,sledece,20.46021,188.10225,
0,NewMedia0,59605,979.25000,615626528016,0.33617,0.61256,979.11865,0.13135,2138,1,0.36102,0.80222,0,0.81927,0.63148,0,,0.40249,0.74058,8.40954,0.93124,0,0.78984,0.76649,11.19691,0.93124,0,634,0.00000,21,2.76764,0,2.61049,0,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,1171.27673,159.44446,
0,NewMedia0,59657,980.10352,615635064423,0.25069,0.61846,979.75879,0.34473,2139,1,0.18732,0.48312,1,0.81927,0.62963,0,,0.44957,0.72036,10.72505,0.89252,1,0.84189,0.76852,13.31423,0.87950,1,0,0.00000,21,3.96332,1,4.33578,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,164.24518,182.22340,
0,NewMedia0,59680,980.48389,615638868998,0.15413,0.31041,980.26807,0.21582,2140,1,0.20926,0.39396,1,0.81927,0.62963,0,,0.49578,0.71935,12.64628,0.88335,1,0.88727,0.79222,14.54149,0.88335,1,0,0.00000,21,3.55020,1,3.75915,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,380.86313,119.12893,
0,NewMedia0,59697,980.76270,615641655976,0.16345,0.33942,980.49805,0.26465,2141,1,0.13268,0.22189,1,0.81927,0.62963,0,,0.48206,0.71720,12.53782,0.91745,1,0.87172,0.78559,14.26822,0.91056,1,0,0.00000,21,3.84181,1,3.90995,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,36.08085,299.73260,
0,NewMedia0,59721,981.16016,615645631796,0.10925,0.21209,980.77783,0.38232,2142,1,0.12545,0.14484,1,0.81927,0.62963,0,,0.42523,0.71016,12.92699,0.96999,1,0.81467,0.74917,14.46073,0.96217,1,0,0.00000,20,3.70813,1,3.74782,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,pitanje,172.45308,127.11621,
0,NewMedia0,59744,981.53271,615649355184,0.15374,0.22283,981.17139,0.36133,2143,1,0.17897,0.25513,1,0.81927,0.62963,0,,0.41550,0.68840,13.14193,0.96249,1,0.80312,0.72309,14.39605,0.96249,1,0,0.00000,20,3.89571,1,3.88075,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,pitanje,86.20473,352.26715,
0,NewMedia0,59760,981.79834,615652010963,0.12593,0.23717,981.55029,0.24805,2144,1,0.08199,0.19836,1,0.81927,0.62963,0,,0.41424,0.69089,13.50851,0.94006,1,0.80392,0.72036,14.95448,0.94787,1,0,0.00000,20,4.09676,1,4.37588,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,pitanje,55.59588,196.17470,
0,NewMedia0,59772,981.99463,615653974814,0.16578,0.07741,981.81445,0.18018,2145,1,0.84827,-0.90674,0,0.81927,0.62963,0,,0.41735,0.69200,20.08286,0.93124,0,0.80085,0.72692,14.48793,0.93124,0,635,0.00000,20,8.59904,0,3.75364,0,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,188.74429,66.08545,
0,NewMedia0,59839,983.09375,615664965409,0.19476,0.38183,982.20703,0.88672,2146,1,0.21509,0.41756,1,0.81927,0.62963,0,,0.40091,0.71718,13.55225,0.93124,1,0.78876,0.73629,15.65421,0.93905,1,0,0.00000,20,3.90264,1,3.83042,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,333.44876,279.60571,
0,NewMedia0,59872,983.63623,615670390030,0.19503,0.42306,983.35791,0.27832,2147,1,0.18422,0.43179,1,0.81927,0.62963,0,,0.38900,0.72480,14.29678,0.96249,1,0.77850,0.73517,15.75573,0.95467,1,0,0.00000,21,3.67548,1,3.61870,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,44.53140,270.66705,
0,NewMedia0,59919,984.40869,615678113161,0.24115,0.43124,983.65234,0.75635,2148,1,0.31767,0.39543,1,0.81927,0.62963,0,,0.39546,0.72567,13.52342,0.94686,1,0.78595,0.73892,15.08778,0.93905,1,0,0.00000,21,3.71379,1,3.65009,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,88.99001,354.30261,
0,NewMedia0,59938,984.72070,615681233402,0.29411,0.43664,984.42529,0.29541,2149,1,0.30305,0.53139,0,0.81927,0.62963,0,,0.40438,0.73399,8.78453,0.93905,0,0.79138,0.74521,12.99468,0.93124,0,637,0.00000,21,2.51496,0,2.97513,0,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,101.85031,356.71741,
0,NewMedia0,59975,985.32813,615687308567,0.35108,0.39838,984.88525,0.44287,2150,1,0.37286,0.40583,1,0.81927,0.62963,0,,0.41094,0.72680,13.69265,0.94778,1,0.80197,0.74572,14.82078,0.93307,1,0,0.00000,22,3.47514,1,3.76499,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,116.92695,20.69478,
0,NewMedia0,59995,985.65723,615690598902,0.34202,0.40983,985.34424,0.31299,2151,1,0.27602,0.37735,1,0.81927,0.62963,0,,0.41050,0.73003,13.15957,0.95467,1,0.80162,0.75044,14.70708,0.96249,1,0,0.00000,22,3.38740,1,3.84790,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,21.34269,215.40840,
0,NewMedia0,60011,985.91943,615693222444,0.21947,0.43316,985.67480,0.24463,2152,1,0.17043,0.44958,1,0.81927,0.62963,0,,0.40795,0.72928,13.63341,0.94665,1,0.79872,0.75018,14.83643,0.94665,1,0,0.00000,22,3.61819,1,3.69776,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,236.64125,186.11217,
0,NewMedia0,60042,986.42920,615698321655,0.20177,0.46517,985.93750,0.49170,2153,1,0.18214,0.41217,1,0.81927,0.62963,0,,0.40744,0.73416,13.48247,0.94686,1,0.79805,0.75400,15.00903,0.93905,1,0,0.00000,22,3.40009,1,3.61488,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,48.47735,225.49040,
0,NewMedia0,60072,986.92188,615703245388,0.22597,0.44734,986.44629,0.47559,2154,1,0.18885,0.37282,1,0.81927,0.62963,0,,0.40294,0.73514,13.65086,0.95457,1,0.79438,0.75249,14.83865,0.94676,1,0,0.00000,22,3.46045,1,3.68051,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,50.29626,22.51093,
0,NewMedia0,60089,987.20166,615706043588,0.18620,0.47898,986.93896,0.26270,2155,1,0.16368,0.50360,1,0.81927,0.62963,0,,0.40194,0.73581,13.81210,0.91074,1,0.79280,0.75284,15.18767,0.90385,1,0,0.00000,22,3.49375,1,3.66889,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,83.65570,204.10904,
0,NewMedia0,60104,987.44727,615708500642,0.15662,0.41736,987.21777,0.22949,2156,1,0.13992,0.33078,1,0.81927,0.62963,0,,0.40087,0.73469,13.37473,0.97790,1,0.79206,0.75224,15.05581,0.97790,1,0,0.00000,22,3.38644,1,3.50121,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,87.48921,130.47754,
0,NewMedia0,60113,987.59570,615709983934,0.13995,0.36693,987.46436,0.13135,2157,1,0.19485,0.37288,0,0.81927,0.62963,0,,0.40335,0.73378,9.18785,0.93124,0,0.79140,0.75067,14.28189,0.93124,0,638,0.00000,22,3.24292,0,3.43856,0,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,63.17260,120.44092,
0,NewMedia0,60146,988.13818,615715409125,0.20047,0.44689,987.81055,0.32764,2158,1,0.21668,0.48268,1,0.81927,0.62963,0,,0.40407,0.73363,12.12728,0.93124,1,0.79528,0.75224,14.79543,0.93124,1,0,0.00000,23,3.51230,1,3.56994,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,144.77417,323.38086,
0,NewMedia0,60167,988.48291,615718857322,0.19740,0.46575,988.15430,0.32861,2159,1,0.22601,0.42609,1,0.81927,0.62963,0,,0.40411,0.73342,12.30065,0.94665,1,0.79542,0.75174,14.25570,0.94665,1,0,0.00000,23,3.45097,1,3.64751,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,21.20453,253.86040,
0,NewMedia0,60194,988.92627,615723290200,0.22756,0.47601,988.49951,0.42676,2160,1,0.21664,0.49795,1,0.81927,0.62963,0,,0.40346,0.73384,13.04185,0.92597,1,0.79436,0.75196,14.72947,0.93287,1,0,0.00000,22,3.56180,1,3.66039,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,58.95785,349.16714,
0,NewMedia0,60215,989.27148,615726741842,0.24208,0.45015,988.94336,0.32813,2161,1,0.20128,0.50572,1,0.81927,0.62963,0,,0.40742,0.73137,13.49511,0.94665,1,0.79819,0.75186,14.93663,0.94665,1,0,0.00000,22,3.50416,1,3.61270,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,39.46168,45.05173,
0,NewMedia0,60240,989.68164,615730846607,0.25891,0.44091,989.28857,0.39307,2162,1,0.28720,0.48632,1,0.81927,0.62963,0,,0.40787,0.73099,12.55751,0.93124,1,0.79870,0.75045,14.29467,0.93124,1,0,0.00000,22,3.60342,1,3.79006,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,33.81942,17.16195,
0,NewMedia0,60282,990.37256,615737755630,0.27314,0.43893,989.69873,0.67383,2163,1,0.29028,0.42824,1,0.81927,0.62963,0,,0.40747,0.73380,11.51414,0.95457,1,0.79885,0.75353,13.75420,0.94676,1,0,0.00000,22,3.45636,1,3.66178,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,27.40518,4.47528,
0,NewMedia0,60332,991.19336,615745962556,0.30144,0.44030,990.39014,0.80322,2164,1,0.24559,0.54059,0,0.81927,0.62963,0,,0.40502,0.73094,11.90294,0.96249,0,0.79299,0.74688,12.74853,0.96249,0,639,0.00000,22,3.67218,0,3.15693,0,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,54.35608,358.44022,
0,NewMedia0,60364,991.72070,615751232881,0.17898,0.56216,991.40820,0.31250,2165,1,0.22249,0.63046,1,0.81927,0.62963,0,,0.39895,0.73417,12.52353,0.93905,1,0.78897,0.75065,13.78306,0.93124,1,0,0.00000,22,3.49251,1,3.43266,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,269.45090,209.23767,
0,NewMedia0,60393,992.19580,615755984164,0.21632,0.63144,991.73535,0.46045,2166,1,0.18408,0.67504,1,0.25573,0.51019,0,,0.39171,0.73749,12.68466,0.93124,1,0.78141,0.75134,13.96435,0.93124,1,0,0.00000,22,3.25601,1,3.44086,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,103.62550,313.77634,
0,NewMedia0,60422,992.67188,615760747555,0.16063,0.64084,992.21191,0.45996,2167,1,0.16272,0.67947,1,0.16250,0.51111,0,,0.38990,0.73917,12.73045,0.94665,1,0.78079,0.75273,13.63611,0.94665,1,0,0.00000,22,3.34384,1,3.63418,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,107.40563,185.42369,
0,NewMedia0,60438,992.93457,615763374494,0.25136,0.64527,992.68896,0.24561,2168,1,0.27330,0.69134,1,0.20625,0.51389,0,,0.38939,0.73939,12.80086,0.93307,1,0.78046,0.75304,14.27945,0.94778,1,0,0.00000,22,3.15064,1,3.50445,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,174.26729,358.42679,
0,NewMedia0,60458,993.26367,615766666098,0.31353,0.64247,992.95117,0.31250,2169,1,0.36273,0.59489,1,0.26823,0.52037,0,,0.38818,0.74145,13.33618,0.94665,1,0.77901,0.75275,14.07647,0.94665,1,0,0.00000,22,3.24210,1,3.42113,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,119.40469,1.45120,
0,NewMedia0,60485,993.70850,615771113586,0.37740,0.62655,993.28027,0.42822,2170,1,0.53330,0.45660,0,0.35469,0.52222,0,,0.38878,0.74646,8.87554,0.93124,0,0.77706,0.75171,10.22132,0.93124,0,640,0.00000,22,2.27256,0,2.79578,0,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,123.82990,7.98122,
0,NewMedia0,60535,994.52832,615779310780,0.18990,0.61270,993.96973,0.55859,2171,1,0.20867,0.60849,1,0.14635,0.49352,0,,0.38441,0.74188,12.94843,0.93905,1,0.77495,0.75339,13.47202,0.93124,1,0,0.00000,22,3.34406,1,3.52493,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,360.31064,177.62073,
0,NewMedia0,60562,994.97168,615783746076,0.19507,0.62793,994.54492,0.42676,2172,1,0.20122,0.62176,1,0.19271,0.50741,0,,0.38116,0.74188,12.45682,0.96238,1,0.77160,0.75306,13.23177,0.97019,1,0,0.00000,22,3.26664,1,3.58629,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,19.21150,301.11047,
0,NewMedia0,60591,995.44873,615788514544,0.16093,0.64140,994.98828,0.46045,2173,1,0.23925,0.67512,1,0.14115,0.53704,0,,0.37863,0.74212,12.65960,0.92516,1,0.76923,0.75304,13.54796,0.91826,1,0,0.00000,22,3.21068,1,3.50160,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,67.14371,192.51314,
0,NewMedia0,60612,995.79346,615791964850,0.22364,0.65427,995.46533,0.32813,2174,1,0.22676,0.63630,1,0.15833,0.54630,0,,0.38072,0.74263,12.92484,0.93894,1,0.77173,0.75349,13.97408,0.93894,1,0,0.00000,22,3.31423,1,3.43957,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,121.20284,353.41479,
0,NewMedia0,60635,996.17383,615795766975,0.26799,0.62170,995.80957,0.36426,2175,1,0.31274,0.65163,1,0.22448,0.54444,0,,0.38232,0.74278,12.23289,0.94665,1,0.77328,0.75335,14.02101,0.94665,1,0,0.00000,22,3.33845,1,3.35443,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,92.13132,22.44513,
0,NewMedia0,60657,996.53271,615799356812,0.35380,0.66158,996.18799,0.34473,2176,1,0.36255,0.63488,1,0.30729,0.55556,0,,0.38451,0.74315,11.56052,0.92516,1,0.77543,0.75449,13.56710,0.93205,1,0,0.00000,22,3.31745,1,3.32874,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,170.29198,345.34955,
0,NewMedia0,60681,996.93311,615803357551,0.41411,0.64558,996.54980,0.38330,2177,1,0.43983,0.72045,1,0.36719,0.55741,0,,0.38407,0.74333,11.87013,0.93124,1,0.77532,0.75481,13.80138,0.93124,1,0,0.00000,22,3.23599,1,3.28408,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,117.07741,8.48757,
0,NewMedia0,60706,997.33789,615807406736,0.42999,0.62017,996.94580,0.39209,2178,1,0.30792,0.59401,1,0.42135,0.55463,0,,0.38363,0.74384,12.25174,0.95436,1,0.77392,0.75464,13.13823,0.94747,1,0,0.00000,22,3.20099,1,3.40848,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,41.02103,41.98944,
0,NewMedia0,60745,997.97949,615813822421,0.34117,0.63016,997.35449,0.62500,2179,1,0.31458,0.72205,0,0.42135,0.55093,0,,0.38448,0.74260,9.88415,0.93905,0,0.77353,0.75748,11.72104,0.93124,0,641,0.00000,22,3.05870,0,2.69418,0,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,170.87532,183.62010,
0,NewMedia0,60799,998.86572,615822683546,0.51319,0.59442,998.19434,0.67139,2180,1,0.52756,0.59054,0,0.42135,0.55093,0,,0.38467,0.74314,11.38156,0.93124,0,0.77503,0.75309,13.42144,0.93124,0,642,0.00000,23,3.29072,0,3.32297,0,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,332.52618,6.66583,
0,NewMedia0,60825,999.29248,615826954341,0.12697,0.86332,999.08008,0.21240,2181,1,0.08850,0.92770,1,0.42135,0.55093,0,,0.37146,0.74952,11.40880,0.93894,1,0.76152,0.75856,12.90121,0.93894,1,0,0.00000,24,3.04045,1,3.27294,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,odgovori,796.38196,201.38692,
0,NewMedia0,60846,999.63770,615830407538,0.10637,0.95653,999.31006,0.32764,2182,1,0.14379,1.08054,1,0.42135,0.55093,0,,0.37068,0.75061,11.94230,0.93124,1,0.76222,0.75838,11.88505,0.93124,1,0,0.00000,24,3.12176,1,3.27146,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,odgovori,108.15800,248.55014,
0,NewMedia0,60850,999.70996,615831126043,0.12980,0.96940,999.65430,0.05566,2183,1,0.13301,0.94793,1,0.42135,0.55093,0,,0.37262,0.74946,11.67052,0.93124,1,0.76314,0.75823,12.53229,0.93124,1,0,0.00000,24,2.99565,1,3.32378,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,odgovori,47.08403,342.82990,
0,NewMedia0,60872,1000.06494,615834676895,0.36979,0.47326,999.76953,0.29541,2184,1,0.37620,0.44599,1,0.42135,0.55093,0,,0.37974,0.74045,11.92386,0.93124,1,0.77027,0.75122,13.28541,0.93124,1,0,0.00000,24,3.45534,1,3.59152,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,706.70648,49.30656,
0,NewMedia0,60903,1000.57471,615839775546,0.37309,0.46884,1000.09863,0.47607,2185,1,0.33971,0.53174,1,0.42135,0.55093,0,,0.37964,0.74273,11.08049,0.93124,1,0.77025,0.75264,13.12952,0.93124,1,0,0.00000,24,3.42034,1,3.38211,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,7.93302,36.99439,
0,NewMedia0,60934,1001.08447,615844873203,0.34598,0.50418,1000.59033,0.49414,2186,1,0.32289,0.61765,1,0.42135,0.55093,0,,0.37946,0.74440,12.10672,0.93894,1,0.76930,0.75374,13.85511,0.93894,1,0,0.00000,23,3.06660,1,3.24021,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,64.54510,216.25116,
0,NewMedia0,60964,1001.57715,615849801014,0.10207,0.92067,1001.14941,0.42773,2187,1,0.14112,0.93241,1,0.42135,0.55093,0,,0.37405,0.74860,12.49290,0.91826,1,0.76407,0.75805,12.80955,0.92608,1,0,0.00000,23,3.15664,1,3.40870,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,odgovori,649.33801,223.84576,
0,NewMedia0,60981,1001.85645,615852590907,0.14593,0.54948,1001.64209,0.21436,2188,1,0.18389,0.42826,1,0.42135,0.55093,0,,0.37568,0.73978,12.79363,0.93124,1,0.76560,0.74960,13.77986,0.93124,1,0,0.00000,23,3.62042,1,3.67275,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,409.63449,78.13676,
0,NewMedia0,60995,1002.08643,615854890227,0.14218,0.36995,1001.87305,0.21338,2189,1,0.15801,0.33894,1,0.42135,0.55093,0,,0.37440,0.73807,12.08950,0.92597,1,0.76430,0.74793,13.73008,0.93287,1,0,0.00000,23,3.68418,1,3.82087,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,194.02606,92.12665,
0,NewMedia0,61032,1002.69434,615860972825,0.13060,0.24350,1002.10254,0.59180,2190,1,0.12014,0.16584,1,0.42135,0.55093,0,,0.37502,0.73730,12.51795,0.96249,1,0.76552,0.74675,14.00138,0.96249,1,0,0.00000,23,3.71928,1,3.93813,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,pitanje,138.36404,99.24689,
