MEDIA_ID,MEDIA_NAME,CNT,TIME,TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
0,NewMedia0,42382,696.29358,573035083802,0.09960,0.33645,695.96509,0.32843,1611,1,0.08459,0.40346,1,0.55625,0.47037,0,,0.23600,0.64103,12.35525,0.91709,1,0.60402,0.64357,13.24766,0.91709,1,0,0.00000,3,3.95901,1,4.09637,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,65.53296,212.20647,
0,NewMedia0,42399,696.57202,573037868675,0.14530,0.38381,696.31006,0.26202,1612,1,0.15207,0.29181,1,0.52656,0.39722,0,,0.23568,0.64124,11.82742,0.94984,1,0.60329,0.64318,13.50277,0.93399,1,0,0.00000,3,3.94101,1,4.21435,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,101.56383,329.76071,
0,NewMedia0,42429,697.06567,573042804597,0.15537,0.34977,696.58936,0.47626,1613,1,0.10963,0.39244,1,0.52500,0.39722,0,,0.23331,0.64368,11.63898,0.90230,1,0.59895,0.64112,12.85184,0.90230,1,0,0.00000,3,4.03468,1,4.14749,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,41.53733,62.25936,
0,NewMedia0,42443,697.29578,573045106248,0.11860,0.23527,697.08423,0.21155,1614,1,0.13673,0.17433,1,0.52500,0.39722,0,,0.22950,0.64005,11.25427,0.94667,1,0.59271,0.63229,13.11396,0.93928,1,0,0.00000,3,4.04230,1,4.60130,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,142.39359,119.72235,
0,NewMedia0,42478,697.87146,573050863223,0.10851,0.19427,697.31299,0.55853,1615,1,0.13959,0.08735,1,0.52500,0.39722,0,,0.23009,0.63780,10.39807,0.96358,1,0.59238,0.62889,11.96738,0.97203,1,0,0.00000,3,4.30919,1,4.27098,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,48.33243,113.62970,
0,NewMedia0,42493,698.11816,573053329709,0.10320,0.22318,697.89172,0.22650,1616,1,0.12857,0.17833,1,0.52500,0.39722,0,,0.23383,0.63541,10.32225,0.94244,1,0.59686,0.62963,12.35592,0.94244,1,0,0.00000,3,4.48000,1,4.47554,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,32.84517,251.91656,
0,NewMedia0,42528,698.69214,573059069477,0.14538,0.18613,698.13367,0.55853,1617,1,0.13396,0.20468,1,0.52500,0.39722,0,,0.24117,0.63164,11.17501,0.90969,1,0.60528,0.63035,13.30067,0.91709,1,0,0.00000,3,4.46722,1,4.37475,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,90.33154,26.29341,
0,NewMedia0,42552,699.08740,573063022567,0.17908,0.22602,698.70874,0.37872,1618,1,0.15494,0.15848,1,0.52500,0.39722,0,,0.23861,0.63101,11.64037,0.95829,1,0.60369,0.63196,13.04242,0.96569,1,0,0.00000,3,4.18652,1,4.39448,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,77.73412,326.34354,
0,NewMedia0,42566,699.31799,573065328487,0.18709,0.26051,699.10388,0.21411,1619,1,0.23166,0.32453,1,0.52500,0.39722,0,,0.24523,0.62851,11.50327,0.92448,1,0.61097,0.63342,13.76163,0.93294,1,0,0.00000,3,4.28861,1,4.07550,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,40.29918,292.43445,
0,NewMedia0,42592,699.74463,573069593791,0.16456,0.31950,699.33350,0.41113,1620,1,0.09511,0.36009,1,0.52500,0.39722,0,,0.24430,0.63973,12.54617,0.96675,1,0.60971,0.64160,14.23040,0.95090,1,0,0.00000,3,4.12015,1,4.15682,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,77.00702,235.82407,
0,NewMedia0,42606,699.97559,573071904158,0.17370,0.41406,699.76147,0.21417,1621,1,0.20650,0.22815,1,0.52500,0.39722,0,,0.24218,0.65108,12.95455,0.96463,0,0.60907,0.65427,13.33303,0.94878,1,0,0.00000,3,4.10771,0,4.13718,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,103.62158,279.75031,
0,NewMedia0,42629,700.35315,573075679366,0.22283,0.36729,699.99500,0.35815,1622,1,0.27764,0.38254,1,0.52500,0.39722,0,,0.23991,0.66963,11.79371,0.94244,1,0.60379,0.66217,13.20087,0.94244,1,0,0.00000,3,4.05245,1,4.08733,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,107.00230,28.16815,
0,NewMedia0,42655,700.77893,573079937108,0.23358,0.41354,700.36841,0.41052,1623,1,0.09063,0.41569,1,0.52500,0.39722,0,,0.21496,0.69920,12.06459,0.96569,1,0.57423,0.67002,12.61910,0.97308,1,0,0.00000,3,4.13923,1,4.06264,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,54.04639,292.45105,
0,NewMedia0,42684,701.25464,573084694938,0.13716,0.41942,700.84448,0.41016,1624,1,0.11671,0.36274,1,0.52500,0.39722,0,,0.22296,0.68973,11.79486,0.91814,1,0.58447,0.66929,13.08058,0.93399,1,0,0.00000,3,4.19766,1,4.03933,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,185.23526,181.96465,
0,NewMedia0,42703,701.56836,573087832133,0.16871,0.27657,701.32190,0.24646,1625,1,0.17530,0.25211,1,0.52500,0.39722,0,,0.22901,0.68296,11.34163,0.98259,1,0.59069,0.66656,13.18593,0.96675,1,0,0.00000,3,4.27795,1,4.12483,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,165.74425,68.56296,
0,NewMedia0,42720,701.84607,573090608604,0.21795,0.34733,701.58484,0.26123,1626,1,0.23491,0.47253,1,0.52500,0.39722,0,,0.23291,0.68232,11.55970,0.90230,1,0.59615,0.66932,13.37634,0.90230,1,0,0.00000,3,4.08862,1,4.02308,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,121.56522,321.05011,
0,NewMedia0,42744,702.24048,573094553295,0.20487,0.34318,701.86316,0.37732,1627,1,0.21539,0.35744,1,0.52500,0.39722,0,,0.23414,0.68046,11.51489,0.90969,1,0.59771,0.66841,12.29390,0.91709,1,0,0.00000,3,4.09931,1,4.20378,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,25.51040,169.88101,
0,NewMedia0,42762,702.53687,573097516403,0.24029,0.35477,702.25732,0.27948,1628,1,0.24587,0.35334,1,0.52500,0.39722,0,,0.23451,0.68086,11.36621,0.93294,1,0.59786,0.66761,12.20381,0.94878,1,0,0.00000,3,3.85564,1,4.40594,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,69.14877,349.57089,
0,NewMedia0,42790,702.99744,573102122168,0.24455,0.28649,702.55444,0.44299,1629,1,0.22570,0.29914,1,0.52500,0.39722,0,,0.23451,0.68055,11.48673,0.98154,1,0.59808,0.66898,12.68414,0.97308,1,0,0.00000,3,4.02378,1,3.94270,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,74.19465,83.67086,
0,NewMedia0,42813,703.37402,573105888813,0.22241,0.36919,703.01379,0.36023,1630,1,0.22245,0.38959,1,0.52500,0.39722,0,,0.23541,0.68068,11.21317,0.93294,1,0.59870,0.66837,12.35014,0.94878,1,0,0.00000,3,3.98939,1,4.45686,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,98.91589,244.54849,
0,NewMedia0,42840,703.81714,573110319592,0.25626,0.29981,703.44104,0.37610,1631,1,0.14718,0.32530,1,0.52500,0.39722,0,,0.23417,0.68215,10.85012,0.94139,1,0.59721,0.66977,12.64505,0.94878,1,0,0.00000,3,3.97164,1,3.97887,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,99.18938,49.06277,
0,NewMedia0,42866,704.24487,573114596906,0.12196,0.37207,703.88464,0.36023,1632,1,0.12300,0.35341,1,0.52500,0.39722,0,,0.23263,0.68405,10.32666,0.98259,1,0.59552,0.67252,11.88166,0.98259,1,0,0.00000,3,3.82136,1,3.89831,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,269.40692,196.83858,
0,NewMedia0,42880,704.47461,573116893676,0.10886,0.55838,704.26196,0.21259,1633,1,0.02053,0.84645,1,0.52500,0.39722,0,,0.23257,0.68996,10.61219,0.94984,1,0.59509,0.68048,11.96083,0.94244,1,0,0.00000,3,3.68449,1,3.66325,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,202.78073,262.87494,
0,NewMedia0,42924,705.19849,573124132667,0.02301,0.91190,704.54199,0.65643,1634,1,0.01946,0.95353,1,0.52500,0.39722,0,,0.23598,0.69090,11.36206,0.93928,1,0.59822,0.68150,12.37227,0.93188,1,0,0.00000,3,3.46140,1,3.34266,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,odgovori,415.86301,246.64911,
0,NewMedia0,42942,705.49341,573127082477,0.02845,0.87095,705.21558,0.27789,1635,1,0.04815,0.81331,1,0.52500,0.39722,0,,0.23603,0.68838,10.88497,0.96463,1,0.59873,0.67932,11.98780,0.94878,1,0,0.00000,3,3.55582,1,3.54129,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,odgovori,45.44265,76.71201,
0,NewMedia0,42965,705.87280,573130876368,0.02752,0.84127,705.50952,0.36334,1636,1,0.04397,0.74727,1,0.52500,0.39722,0,,0.23294,0.68855,11.57487,0.98999,1,0.59509,0.67696,12.66611,1.00584,1,0,0.00000,3,3.64621,1,3.34866,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,odgovori,32.10402,93.18839,
0,NewMedia0,42979,706.10425,573133190525,0.11766,0.64666,705.88806,0.21613,1637,1,0.20554,0.53192,1,0.52500,0.39722,0,,0.23367,0.68244,11.20767,0.88750,1,0.59733,0.67190,12.73695,0.88750,1,0,0.00000,3,3.83057,1,3.96673,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,272.26453,50.53074,
0,NewMedia0,42997,706.39697,573136117989,0.15129,0.51345,706.11804,0.27893,1638,1,0.13599,0.40573,1,0.52500,0.39722,0,,0.23410,0.68135,10.73621,0.95090,1,0.59836,0.67269,12.15464,0.95090,1,0,0.00000,3,3.93803,1,3.94074,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,157.69235,65.82873,
0,NewMedia0,43020,706.77576,573139905508,0.14941,0.47007,706.41443,0.36133,1639,1,0.22357,0.42719,1,0.52500,0.39722,0,,0.23591,0.68067,9.93278,0.91709,1,0.59980,0.67072,12.34550,0.91709,1,0,0.00000,3,4.08128,1,3.98422,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,46.98925,94.40569,
0,NewMedia0,43037,707.05457,573142694253,0.24462,0.41510,706.79102,0.26361,1640,1,0.26945,0.33454,1,0.52500,0.39722,0,,0.23817,0.68092,10.20145,0.99844,1,0.60192,0.67081,11.96653,0.99844,1,0,0.00000,3,4.13203,1,4.04168,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,192.20177,17.99184,
0,NewMedia0,43055,707.34961,573145643815,0.28284,0.42681,707.07166,0.27795,1641,1,0.22876,0.42963,1,0.52500,0.39722,0,,0.23609,0.68052,9.65296,0.91709,1,0.59972,0.67209,11.44466,0.91709,1,0,0.00000,3,4.13045,1,3.88994,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,74.46428,350.22165,
0,NewMedia0,43073,707.64563,573148604526,0.20013,0.38600,707.36597,0.27972,1642,1,0.14051,0.30026,1,0.52500,0.39722,0,,0.23557,0.68078,10.60354,0.94773,1,0.59817,0.67106,11.72985,0.96358,1,0,0.00000,3,4.10432,1,4.10416,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,164.80614,164.48836,
0,NewMedia0,43090,707.92480,573151396531,0.09983,0.28596,707.71167,0.21320,1643,1,0.14544,0.51508,1,0.52500,0.39722,0,,0.23591,0.68193,10.06599,0.94033,1,0.59875,0.67267,11.76321,0.93294,1,0,0.00000,3,3.96709,1,3.73271,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,220.81407,150.70575,
0,NewMedia0,43111,708.27039,573154851654,0.17260,0.50136,707.99072,0.27966,1644,1,0.19030,0.49465,1,0.52500,0.39722,0,,0.23503,0.68276,10.44726,0.95724,1,0.59868,0.67376,12.04987,0.94984,1,0,0.00000,3,3.56704,1,3.71571,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,271.36487,300.98895,
0,NewMedia0,43130,708.58179,573157966282,0.21435,0.50736,708.28674,0.29510,1645,1,0.23621,0.52534,1,0.33437,0.46574,0,,0.23741,0.68424,10.31482,0.98048,1,0.60039,0.67538,12.00903,0.96463,1,0,0.00000,3,3.61277,1,3.64659,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,80.42149,355.37836,
0,NewMedia0,43149,708.89404,573161088900,0.19947,0.59272,708.59839,0.29572,1646,1,0.12519,0.64227,1,0.19531,0.51204,0,,0.23436,0.68618,10.90236,0.89490,1,0.59762,0.67705,11.93849,0.90230,1,0,0.00000,3,3.63740,1,3.83114,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,96.51421,252.78162,
0,NewMedia0,43180,709.40356,573166184202,0.12803,0.59632,708.91077,0.49286,1647,1,0.13681,0.67127,1,0.16458,0.56296,0,,0.23826,0.68573,11.01241,0.91920,1,0.60199,0.67763,12.54053,0.90335,1,0,0.00000,3,3.68550,1,3.90950,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,137.21989,181.62364,
0,NewMedia0,43201,709.74890,573169637539,0.14372,0.61021,709.42053,0.32843,1648,1,0.13045,0.64394,1,0.19167,0.55185,0,,0.23606,0.68541,11.33171,0.95090,1,0.59929,0.67702,12.90105,0.95090,1,0,0.00000,2,3.86085,1,3.77048,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,33.65325,333.52814,
0,NewMedia0,43228,710.19189,573174067051,0.16118,0.67114,709.76465,0.42725,1649,1,0.11691,0.64434,1,0.17344,0.56759,0,,0.23480,0.68595,11.57877,0.90969,1,0.59868,0.67762,13.22931,0.90969,1,0,0.00000,2,3.75796,1,3.69444,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,73.85140,296.99597,
0,NewMedia0,43249,710.53723,573177520863,0.11941,0.57818,710.25781,0.27948,1650,1,0.15963,0.57293,1,0.16406,0.57315,0,,0.23630,0.68466,12.10613,0.95724,1,0.60057,0.67732,12.85511,0.94139,1,0,0.00000,2,3.58719,1,3.77496,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,128.49635,128.61835,
0,NewMedia0,43278,711.01392,573182286705,0.16180,0.65103,710.55457,0.45929,1651,1,0.10806,0.48022,1,0.18073,0.57407,0,,0.23598,0.68433,11.55544,1.00584,1,0.59989,0.67749,11.88133,0.99739,1,0,0.00000,2,3.81512,1,3.70120,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,113.20058,315.97021,
0,NewMedia0,43298,711.34204,573185568954,0.17693,0.64496,711.02966,0.31238,1652,1,0.18698,0.64581,1,0.18958,0.57593,0,,0.24063,0.67777,11.31819,0.89490,1,0.60440,0.67297,12.22975,0.89490,1,0,0.00000,1,3.75752,1,3.69628,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,29.78012,12.71700,
0,NewMedia0,43332,711.90076,573191155693,0.17863,0.65552,711.35889,0.54193,1653,1,0.18034,0.53436,1,0.21354,0.57593,0,,0.24590,0.67403,12.07296,0.96463,1,0.60931,0.67159,11.85390,0.94878,1,0,0.00000,1,3.70102,1,3.75799,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,11.86273,285.97083,
0,NewMedia0,43380,712.68909,573199038338,0.17956,0.61869,711.91748,0.77155,1654,1,0.22455,0.55487,1,0.21354,0.57593,0,,0.23402,0.68172,10.91141,0.94984,1,0.59784,0.67456,11.75257,0.96569,1,0,0.00000,1,3.89872,1,3.75636,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,39.81643,87.42965,
0,NewMedia0,43403,713.06836,573202831100,0.22800,0.49007,712.75610,0.31226,1655,1,0.22484,0.60579,1,0.21406,0.57593,0,,0.23410,0.68405,10.98832,0.95829,1,0.59763,0.67681,11.71474,0.95090,1,0,0.00000,1,3.77237,1,3.76061,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,167.16994,56.19633,
0,NewMedia0,43435,713.59290,573208077632,0.19556,0.66015,713.13318,0.45978,1656,1,0.12568,0.69844,1,0.21406,0.57593,0,,0.23116,0.68354,11.50496,0.91709,1,0.59539,0.67615,12.79028,0.91709,1,0,0.00000,1,3.68225,1,3.56111,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,193.95900,251.26910,
0,NewMedia0,43457,713.95618,573211709313,0.14026,0.64814,713.60974,0.34637,1657,1,0.08929,0.71014,1,0.16667,0.60093,0,,0.22937,0.68304,11.75340,0.89490,1,0.59340,0.67531,12.05906,0.89490,1,0,0.00000,1,3.86526,1,3.70502,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,106.96533,173.03510,
0,NewMedia0,43473,714.21692,573214317669,0.16120,0.63529,713.97156,0.24542,1658,1,0.20176,0.75189,1,0.19375,0.59815,0,,0.23239,0.68240,11.35987,0.90230,1,0.59600,0.67529,12.45639,0.90230,1,0,0.00000,1,3.90033,1,3.72737,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,42.53263,19.04377,
0,NewMedia0,43494,714.56250,573217772954,0.17108,0.66309,714.23364,0.32886,1659,1,0.14201,0.62972,1,0.19792,0.59722,0,,0.23219,0.68122,11.58928,0.97308,1,0.59686,0.67489,12.12925,0.96569,1,0,0.00000,1,3.88495,1,3.94116,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,35.51456,302.28528,
0,NewMedia0,43529,715.13721,573223520745,0.17184,0.68107,714.57910,0.55811,1660,1,0.15731,0.63304,1,0.20521,0.59722,0,,0.23194,0.68084,11.90977,0.94773,1,0.59706,0.67481,12.50306,0.94773,1,0,0.00000,1,3.70144,1,3.85200,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,19.47315,274.29752,
0,NewMedia0,43553,715.53259,573227473573,0.17925,0.68166,715.15393,0.37866,1661,1,0.20017,0.59694,1,0.20521,0.59722,0,,0.23356,0.68100,12.42559,0.93928,1,0.59785,0.67501,12.37805,0.94667,1,0,0.00000,1,3.80767,1,3.77707,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,14.24147,357.43555,
0,NewMedia0,43585,716.05774,573232725713,0.20002,0.62677,715.54761,0.51013,1662,1,0.19754,0.69932,1,0.20885,0.59630,0,,0.23181,0.68036,11.15382,0.91709,1,0.59709,0.67409,12.10560,0.91709,1,0,0.00000,1,3.57259,1,3.68598,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,71.44610,56.07132,
0,NewMedia0,43618,716.59924,573238140141,0.18955,0.65106,716.07446,0.52472,1663,1,0.22580,0.60889,1,0.21406,0.59537,0,,0.23258,0.68212,10.81581,0.93188,1,0.59705,0.67556,12.19034,0.92448,1,0,0.00000,1,3.62624,1,3.60554,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,33.04973,232.53717,
0,NewMedia0,43645,717.04346,573242582481,0.22681,0.60801,716.61816,0.42529,1664,1,0.25170,0.64832,1,0.22500,0.58981,0,,0.23367,0.68382,11.27822,0.93294,1,0.59703,0.67690,11.32739,0.93294,1,0,0.00000,1,3.69554,1,3.79439,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,85.32024,33.02020,
0,NewMedia0,43666,717.38843,573246032713,0.21540,0.61061,717.05981,0.32861,1665,1,0.18593,0.53637,1,0.24062,0.56389,0,,0.23175,0.68435,9.91614,0.97203,1,0.59653,0.67787,11.93240,0.98048,1,0,0.00000,1,3.79133,1,3.57048,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,22.08642,187.30412,
0,NewMedia0,43685,717.69995,573249147223,0.19565,0.56415,717.40417,0.29578,1666,1,0.17629,0.63747,1,0.24115,0.56296,0,,0.23123,0.68471,10.82984,0.88750,1,0.59546,0.67815,12.15074,0.88750,1,0,0.00000,1,3.82682,1,3.58915,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,62.89388,127.07935,
0,NewMedia0,43705,718.02844,573252432910,0.16922,0.64928,717.71692,0.31152,1667,1,0.14142,0.62527,1,0.24115,0.56296,0,,0.22917,0.68489,11.70148,0.90335,1,0.59260,0.67577,11.66744,0.90335,1,0,0.00000,1,3.92150,1,3.72866,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,105.01503,241.10394,
0,NewMedia0,43733,718.48840,573257032163,0.16635,0.61728,718.04504,0.44336,1668,1,0.18159,0.57268,1,0.23698,0.58148,0,,0.23016,0.68251,10.36851,0.95090,1,0.59510,0.67619,11.41150,0.95090,1,0,0.00000,1,3.56861,1,3.59784,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,34.99654,99.05920,
0,NewMedia0,43771,719.11438,573263292028,0.15229,0.59249,718.50537,0.60901,1669,1,0.20712,0.61454,1,0.23073,0.60000,0,,0.23152,0.68296,12.50904,0.90230,1,0.59560,0.67570,12.22445,0.89490,1,0,0.00000,1,3.72338,1,3.79259,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,38.02035,135.23660,
0,NewMedia0,43790,719.42615,573266409783,0.21868,0.58299,719.12964,0.29657,1670,1,0.24534,0.49943,1,0.23073,0.60000,0,,0.23116,0.68240,10.89454,0.97203,1,0.59646,0.67539,10.45353,0.98048,1,0,0.00000,1,3.84671,1,3.74930,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,127.88106,4.60184,
0,NewMedia0,43807,719.70459,573269194085,0.25324,0.55079,719.44250,0.26208,1671,1,0.32999,0.57552,1,0.23073,0.60000,0,,0.23284,0.68135,10.54566,0.96358,1,0.59829,0.67597,11.27035,0.95512,1,0,0.00000,1,3.93727,1,3.68147,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,74.91580,27.65853,
0,NewMedia0,43827,720.03284,573272475840,0.31705,0.60641,719.72131,0.31146,1672,1,0.27865,0.63204,1,0.24844,0.59537,0,,0.23272,0.68321,10.80613,0.90230,1,0.59750,0.67732,11.79306,0.90230,1,0,0.00000,1,3.62890,1,3.64341,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,136.44907,333.88113,
0,NewMedia0,43853,720.46191,573276767434,0.24247,0.70096,720.04944,0.41254,1673,1,0.23821,0.59219,1,0.25156,0.59444,0,,0.23012,0.68387,10.86091,0.92554,1,0.59535,0.67646,11.62777,0.93294,1,0,0.00000,1,3.74073,1,3.52808,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,175.87404,215.49335,
0,NewMedia0,43870,720.73987,573279547333,0.24045,0.67035,720.47729,0.26257,1674,1,0.22031,0.71149,1,0.25156,0.59444,0,,0.23161,0.68314,11.02213,0.88750,1,0.59595,0.67721,11.64879,0.88750,1,0,0.00000,1,3.74150,1,3.77979,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,33.28550,96.69124,
0,NewMedia0,43885,720.98621,573282009890,0.22869,0.61017,720.75635,0.22980,1675,1,0.21803,0.63871,1,0.25156,0.59444,0,,0.23007,0.68299,10.84336,0.91709,1,0.59538,0.67774,11.34676,0.91709,1,0,0.00000,1,3.54840,1,3.65602,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,68.80478,109.15733,
0,NewMedia0,43917,721.51221,573287269644,0.22781,0.56829,721.00256,0.50958,1676,1,0.25440,0.62601,1,0.25156,0.59444,0,,0.23251,0.68474,10.70517,0.90230,1,0.59784,0.67862,10.46733,0.90230,1,0,0.00000,1,3.78745,1,3.54054,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,45.26196,92.13932,
0,NewMedia0,43940,721.88953,573291042997,0.24990,0.61793,721.52930,0.36017,1677,1,0.21898,0.65674,1,0.25156,0.59444,0,,0.23293,0.68616,10.86768,0.95829,1,0.59839,0.68015,11.80882,0.95090,1,0,0.00000,1,3.63948,1,3.67679,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,68.35938,308.34814,
0,NewMedia0,43967,722.33386,573295486612,0.27966,0.62650,721.90637,0.42743,1678,1,0.28611,0.67977,1,0.28177,0.59074,0,,0.23218,0.68581,10.16444,0.90230,1,0.59800,0.68005,11.11261,0.89490,1,0,0.00000,1,3.47093,1,3.68405,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,57.88394,350.79892,
0,NewMedia0,43985,722.63000,573298448607,0.24024,0.65156,722.34937,0.28064,1679,1,0.24384,0.56489,1,0.28177,0.59074,0,,0.23213,0.68568,10.88397,0.98048,1,0.59693,0.67988,11.65539,0.97308,1,0,0.00000,1,3.55933,1,3.66586,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,80.37992,199.67664,
0,NewMedia0,44007,722.99036,573302052069,0.17690,0.62570,722.64514,0.34521,1680,1,0.18157,0.69228,1,0.28177,0.59074,0,,0.22995,0.68570,11.02493,0.91709,1,0.59465,0.67859,11.81156,0.91709,1,0,0.00000,1,3.67565,1,3.50771,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,124.77854,167.06606,
0,NewMedia0,44024,723.27002,573304848330,0.20884,0.63985,723.05676,0.21326,1681,1,0.19841,0.53970,1,0.28177,0.59074,0,,0.23052,0.68499,9.77721,0.97308,1,0.59586,0.67793,10.87177,0.98048,1,0,0.00000,1,3.74424,1,3.57680,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,63.20025,346.00699,
0,NewMedia0,44044,723.60242,573308171946,0.21783,0.59520,723.28638,0.31604,1682,1,0.26917,0.65152,1,0.28177,0.59074,0,,0.23080,0.68347,9.57710,0.88750,1,0.59652,0.67918,11.15007,0.88750,1,0,0.00000,1,3.66870,1,3.41610,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,51.21817,70.30547,
