MEDIA_ID,MEDIA_NAME,CNT,TIME,TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR
0,NewMedia0,5878,96.57013,25118216158,0.13401,0.52998,96.09479,0.47534,237,1,0.12603,0.59466,1,0.06771,0.90926,0,,0.29445,0.53722,15.60053,0.96739,1,0.69134,0.46233,15.85898,0.95947,1,0,0,0,3.41056,1,3.50911,1,0,0,0,0,0,0,1,1,0,0,0,kod,44.08373,240.02916
0,NewMedia0,5897,96.88397,25121354703,0.12347,0.49359,96.58679,0.29718,238,1,0.10593,0.44219,1,0.06771,0.90926,0,,0.29748,0.53712,15.74889,0.99874,1,0.69466,0.46353,15.92483,1.00666,1,0,0,0,3.34652,1,3.54219,1,0,0,0,0,0,0,1,1,0,0,0,kod,44.20535,117.24462
0,NewMedia0,5925,97.34283,25125942879,0.11615,0.45404,96.89966,0.44318,239,1,0.12771,0.2226,1,0.06771,0.90926,0,,0.29722,0.5336,16.39706,0.96729,1,0.69367,0.45947,16.42035,0.9752,1,0,0,0,3.54847,1,3.68347,1,0,0,0,0,0,0,1,1,0,0,0,kod,44.96681,108.21303
0,NewMedia0,5967,98.03168,25132831423,0.1537,0.47264,97.46021,0.57147,240,1,0.16024,0.57369,1,0.06771,0.90926,0,,0.29793,0.5374,16.44096,0.96749,1,0.69564,0.46471,16.41953,0.95958,1,0,0,0,3.50337,1,3.71846,1,0,0,0,0,0,0,1,1,0,0,0,kod,74.84225,344.43063
0,NewMedia0,5994,98.47565,25137271157,0.15094,0.52656,98.04895,0.4267,241,1,0.10093,0.61281,1,0.06771,0.90926,0,,0.29749,0.53885,16.03021,0.97541,1,0.69533,0.46554,16.52159,0.97541,1,0,0,0,3.719,1,3.71017,1,0,0,0,0,0,0,1,1,0,0,0,kod,58.47423,264.80048
0,NewMedia0,6026,99.00214,25142535824,0.14144,0.59676,98.49207,0.51007,242,1,0.18216,0.56319,1,0.06771,0.90926,0,,0.30146,0.53757,16.25583,0.94374,1,0.69802,0.46569,16.49451,0.94374,1,0,0,0,3.6422,1,3.77591,1,0,0,0,0,0,0,1,1,0,0,0,kod,77.97923,256.47272
0,NewMedia0,6044,99.29681,25145482704,0.16556,0.54265,99.01782,0.27899,243,1,0.15473,0.59088,1,0.07396,0.85,0,,0.30383,0.53715,16.23174,0.98322,1,0.69998,0.46552,16.53311,0.97531,1,0,0,0,3.72405,1,3.85813,1,0,0,0,0,0,0,1,1,0,0,0,kod,74.56369,51.60459
0,NewMedia0,6057,99.51025,25147617088,0.13753,0.43537,99.31335,0.1969,244,1,0.11965,0.26167,1,0.07552,0.71111,0,,0.30396,0.5295,16.24621,0.99104,1,0.69922,0.4605,17.07708,0.99104,1,0,0,0,4.2974,1,3.86777,1,0,0,0,0,0,0,1,1,0,0,0,kod,127.75147,114.91468
0,NewMedia0,6075,99.80823,25150597013,0.13023,0.36107,99.52692,0.28131,245,1,0.1513,0.54292,1,0.13021,0.38796,0,,0.30234,0.53809,16.60913,1.00666,1,0.69908,0.46611,16.13395,1.00666,1,0,0,0,3.66907,1,3.81449,1,0,0,0,0,0,0,1,1,0,0,0,kod,81.45886,99.90775
0,NewMedia0,6094,100.11902,25153704921,0.15887,0.63824,99.87195,0.24707,246,1,0.22036,0.71758,1,0.12396,0.5463,0,,0.30134,0.53848,16.28422,0.94374,1,0.69924,0.46656,16.07144,0.94374,1,0,0,0,3.61043,1,3.6802,1,0,0,0,0,0,0,1,1,0,0,0,kod,304.35236,280.40906
0,NewMedia0,6111,100.39813,25156496129,0.19062,0.63314,100.13611,0.26202,247,1,0.16291,0.56151,1,0.12708,0.59815,0,,0.30133,0.53932,16.32712,0.97499,1,0.69936,0.4674,16.35822,0.97499,1,0,0,0,3.63871,1,3.7,1,0,0,0,0,0,0,1,1,0,0,0,kod,61.20835,5.16284
0,NewMedia0,6134,100.77551,25160269733,0.19506,0.57106,100.41425,0.36127,248,1,0.18583,0.5897,1,0.17812,0.58704,0,,0.304,0.53897,16.29214,0.97499,1,0.70206,0.4677,16.49913,0.97499,1,0,0,0,3.64647,1,3.75594,1,0,0,0,0,0,0,1,1,0,0,0,kod,67.58623,82.75388
0,NewMedia0,6182,101.56476,25168162019,0.12043,0.79116,100.84131,0.72345,249,1,0.15033,0.79496,1,0.08385,0.79167,0,,0.303,0.5435,16.25113,0.96749,1,0.70043,0.47198,16.8562,0.97541,1,0,0,0,3.87414,1,3.68237,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,277.55536,238.91856
0,NewMedia0,6221,102.20551,25174569816,0.17324,0.50015,101.62958,0.57593,250,1,0.12869,0.56087,1,0.06667,0.78426,0,,0.30337,0.53788,16.55722,0.94374,1,0.70167,0.46791,16.18117,0.95166,1,0,0,0,3.65615,1,3.71855,1,0,0,0,0,0,0,1,1,0,0,0,kod,330.24179,72.11947
0,NewMedia0,6240,102.51831,25177697874,0.15124,0.54613,102.22095,0.29736,251,1,0.1394,0.45587,1,0.06667,0.78426,0,,0.30226,0.53998,16.07477,0.96749,1,0.70085,0.46928,16.22703,0.95958,1,0,0,0,3.58926,1,3.77494,1,0,0,0,0,0,0,1,1,0,0,0,kod,65.19331,229.61507
0,NewMedia0,6258,102.81885,25180703300,0.16984,0.47349,102.53381,0.28503,252,1,0.26084,0.38806,1,0.06667,0.78426,0,,0.30668,0.53514,16.84294,0.94374,1,0.70412,0.46548,16.57422,0.94374,1,0,0,0,3.62833,1,3.72691,1,0,0,0,0,0,0,1,1,0,0,0,kod,86.19705,65.52437
0,NewMedia0,6274,103.07544,25183269147,0.20612,0.30591,102.83112,0.24432,253,1,0.19281,0.32553,1,0.06667,0.78426,0,,0.30669,0.53703,16.53937,0.98302,1,0.70406,0.46695,16.63453,0.9751,1,0,0,0,3.69965,1,3.67095,1,0,0,0,0,0,0,1,1,0,0,0,kod,193.92851,68.9494
0,NewMedia0,6292,103.37292,25186243683,0.16981,0.35029,103.14258,0.23035,254,1,0.18007,0.28197,1,0.06667,0.78426,0,,0.30672,0.53692,16.32458,0.94374,1,0.70416,0.46706,16.70422,0.94374,1,0,0,0,3.498,1,3.58219,1,0,0,0,0,0,0,1,1,0,0,0,kod,84.60222,214.5092
0,NewMedia0,6322,103.86499,25191164456,0.16652,0.2945,103.38928,0.47571,255,1,0.10166,0.26169,1,0.06667,0.78426,0,,0.30787,0.53576,16.32279,0.97499,1,0.70573,0.4671,16.0873,0.97499,1,0,0,0,3.56014,1,3.63344,1,0,0,0,0,0,0,1,1,0,0,0,kod,60.58342,95.98489
0,NewMedia0,6344,104.22681,25194782602,0.15433,0.25862,103.88293,0.34387,256,1,0.17141,0.30828,1,0.06667,0.78426,0,,0.30747,0.5357,15.87669,0.95156,1,0.70555,0.46699,16.17493,0.95156,1,0,0,0,3.4921,1,3.63039,1,0,0,0,0,0,0,1,1,0,0,0,kod,45.27005,121.13148
0,NewMedia0,6374,104.71985,25199712924,0.12775,0.27857,104.24304,0.47681,257,1,0.0887,0.32757,1,0.06667,0.78426,0,,0.30864,0.53546,15.33791,0.94374,1,0.70739,0.46713,15.70944,0.94374,1,0,0,0,3.41541,1,3.60697,1,0,0,0,0,0,0,1,1,0,0,0,kod,55.39548,202.8891
0,NewMedia0,6403,105.19489,25204463733,0.11507,0.27192,104.73486,0.46002,258,1,0.09938,0.20188,1,0.06667,0.78426,0,,0.30734,0.53705,15.37309,0.97541,1,0.70589,0.46859,15.5214,0.97541,1,0,0,0,3.55433,1,3.70315,1,0,0,0,0,0,0,1,1,0,0,0,kod,25.38284,163.56381
0,NewMedia0,6419,105.45886,25207103601,0.15429,0.264,105.21204,0.24683,259,1,0.18329,0.35672,1,0.06667,0.78426,0,,0.30791,0.5376,15.34147,0.94374,1,0.70624,0.46944,15.38626,0.94374,1,0,0,0,3.52081,1,3.62142,1,0,0,0,0,0,0,1,1,0,0,0,kod,75.78666,6.48044
0,NewMedia0,6451,105.98346,25212349591,0.19263,0.23429,105.47528,0.50818,260,1,0.23731,0.24073,1,0.06667,0.78426,0,,0.31242,0.53515,16.05748,0.94374,1,0.71056,0.46755,15.99725,0.94374,1,0,0,0,3.48909,1,3.66075,1,0,0,0,0,0,0,1,1,0,0,0,kod,80.30194,23.55173
0,NewMedia0,6483,106.50897,25217604168,0.21966,0.2159,106.00012,0.50885,261,1,0.1717,0.25346,1,0.06667,0.78426,0,,0.31042,0.53534,16.15681,0.97541,1,0.70843,0.46775,16.6082,0.97541,1,0,0,0,3.58067,1,3.69259,1,0,0,0,0,0,0,1,1,0,0,0,kod,55.56824,20.94184
0,NewMedia0,6501,106.80573,25220572126,0.18169,0.24163,106.52594,0.27979,262,1,0.15402,0.2509,1,0.06667,0.78426,0,,0.30973,0.53674,15.87787,0.97499,1,0.70849,0.4686,16.81973,0.97499,1,0,0,0,3.59041,1,3.7274,1,0,0,0,0,0,0,1,1,0,0,0,kod,78.01891,200.86548
0,NewMedia0,6521,107.13446,25223859283,0.20473,0.25079,106.82214,0.31232,263,1,0.21099,0.25372,1,0.06667,0.78426,0,,0.30909,0.5366,16.27339,0.97541,1,0.70788,0.46741,16.74778,0.96749,1,0,0,0,3.7003,1,3.75958,1,0,0,0,0,0,0,1,1,0,0,0,kod,45.32948,347.39417
0,NewMedia0,6555,107.69263,25229440928,0.19265,0.28941,107.15051,0.54211,264,1,0.21594,0.38283,1,0.06667,0.78426,0,,0.30906,0.53126,16.24512,0.94374,1,0.70616,0.46059,16.69472,0.94374,1,0,0,0,3.57002,1,3.74289,1,0,0,0,0,0,0,1,1,0,0,0,kod,47.72456,240.92271
0,NewMedia0,6585,108.18604,25234375122,0.21068,0.30871,107.70905,0.47699,265,1,0.27993,0.36076,1,0.06667,0.78426,0,,0.31137,0.53281,15.91873,0.95937,1,0.70932,0.46292,16.56084,0.95937,1,0,0,0,3.45909,1,3.62071,1,0,0,0,0,0,0,1,1,0,0,0,kod,40.40853,328.94696
0,NewMedia0,6611,108.61298,25238644757,0.2851,0.36204,108.20319,0.40979,266,1,0.33716,0.3455,1,0.06667,0.78426,0,,0.31043,0.53529,16.41663,0.96749,1,0.70842,0.46484,16.96021,0.96749,1,0,0,0,3.47924,1,3.62714,1,0,0,0,0,0,0,1,1,0,0,0,kod,154.05804,338.04602
0,NewMedia0,6642,109.12122,25243727016,0.311,0.37764,108.63019,0.49103,267,1,0.18284,0.29132,1,0.06667,0.78426,0,,0.30764,0.53554,16.07657,0.94374,1,0.70593,0.46507,16.91077,0.94374,1,0,0,0,3.45868,1,3.67401,1,0,0,0,0,0,0,1,1,0,0,0,kod,52.50453,341.28345
0,NewMedia0,6670,109.58209,25248335373,0.18694,0.28786,109.18768,0.39441,268,1,0.20703,0.3557,1,0.06667,0.78426,0,,0.30895,0.53741,16.44861,0.95156,1,0.70717,0.46689,16.91096,0.95156,1,0,0,0,3.48132,1,3.72736,1,0,0,0,0,0,0,1,1,0,0,0,kod,257.17438,157.85017
0,NewMedia0,6685,109.82806,25250795454,0.17408,0.24042,109.59857,0.22949,269,1,0.09282,0.17419,1,0.06667,0.78426,0,,0.30936,0.53754,16.40473,0.99885,1,0.70706,0.46747,16.1622,0.99885,1,0,0,0,3.49241,1,3.67123,1,0,0,0,0,0,0,1,1,0,0,0,kod,56.87443,115.73028
0,NewMedia0,6701,110.09283,25253443172,0.13376,0.23604,109.84576,0.24707,270,1,0.12978,0.36191,1,0.06667,0.78426,0,,0.30999,0.53664,16.2813,0.94374,1,0.7073,0.46714,16.95098,0.94374,1,0,0,0,3.5587,1,3.64323,1,0,0,0,0,0,0,1,1,0,0,0,kod,77.55879,176.5033
0,NewMedia0,6736,110.66571,25259171793,0.15603,0.54041,110.15735,0.50836,271,1,0.15516,0.5712,1,0.06667,0.78426,0,,0.30888,0.54332,16.15653,0.94374,1,0.7082,0.47255,16.10559,0.94374,1,0,0,0,3.46522,1,3.60727,1,0,0,0,0,0,0,1,1,0,0,0,kod,331.4888,277.41116
0,NewMedia0,6753,110.9455,25261969970,0.17609,0.60409,110.68372,0.26178,272,1,0.0819,0.85466,1,0.06667,0.78426,0,,0.30566,0.55061,15.73108,0.95937,1,0.70497,0.47838,16.39389,0.95937,1,0,0,0,3.67566,1,3.63681,1,0,0,0,0,0,0,1,1,0,0,0,kod,78.82475,299.24979
0,NewMedia0,6805,111.8006,25270520523,0.11496,0.84137,111.01129,0.78931,273,1,0.10522,0.88309,1,0.06823,0.79444,0,,0.31074,0.5543,15.96719,0.94784,1,0.71026,0.48411,16.73603,0.94784,1,0,0,0,3.79379,1,3.72598,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,281.86172,245.39195
0,NewMedia0,6843,112.42511,25276766056,0.12688,0.92629,111.81573,0.60938,274,1,0.13622,0.84517,1,0.07187,0.86852,0,,0.31056,0.5524,16.28262,0.95166,1,0.70996,0.48182,17.20893,0.95958,1,0,0,0,3.79577,1,3.66874,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,94.52606,284.01154
0,NewMedia0,6861,112.71912,25279705828,0.12406,0.7927,112.4411,0.27802,275,1,0.09613,0.69898,1,0.07083,0.86389,0,,0.30993,0.55205,16.74227,0.98446,1,0.71037,0.48142,17.12785,0.99351,1,0,0,0,3.80048,1,3.73174,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,144.37878,92.14918
0,NewMedia0,6876,112.96576,25282172191,0.12163,0.83476,112.73566,0.2301,276,1,0.11644,0.8926,1,0.06979,0.8287,0,,0.3116,0.553,16.48787,0.93254,1,0.71195,0.4835,17.09588,0.94745,1,0,0,0,3.8048,1,3.75156,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,45.66384,264.13571
0,NewMedia0,6923,113.73846,25289899567,0.12165,0.85017,112.9826,0.75586,277,1,0.13841,0.78337,1,0.07083,0.78056,0,,0.31901,0.55268,15.95443,0.95473,1,0.71889,0.48515,15.49766,0.95473,1,0,0,0,3.63888,1,3.58905,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,16.64281,270.13223
0,NewMedia0,6944,114.08325,25293347294,0.17346,0.51653,113.80377,0.27948,278,1,0.15696,0.44731,1,0.07031,0.78704,0,,0.3187,0.54536,16.87502,0.94374,1,0.71809,0.47817,16.42847,0.94374,1,0,0,0,3.60871,1,3.67208,1,0,0,0,0,0,0,1,1,0,0,0,kod,373.81,74.56698
0,NewMedia0,6974,114.57642,25298278688,0.15773,0.42067,114.10187,0.47455,279,1,0.22793,0.39593,1,0.07031,0.78704,0,,0.31691,0.54566,16.42061,0.97531,1,0.71719,0.4781,16.24721,0.98322,1,0,0,0,3.52922,1,3.62247,1,0,0,0,0,0,0,1,1,0,0,0,kod,107.84406,106.26313
0,NewMedia0,6996,114.93701,25301884578,0.17883,0.36247,114.59229,0.34473,280,1,0.1783,0.32007,1,0.07031,0.78704,0,,0.31575,0.54294,16.43397,0.94374,1,0.71586,0.47511,16.41218,0.94374,1,0,0,0,3.59143,1,3.66338,1,0,0,0,0,0,0,1,1,0,0,0,kod,74.78036,57.19737
0,NewMedia0,7013,115.21753,25304690009,0.17128,0.34143,114.95398,0.26355,281,1,0.17232,0.54704,1,0.07031,0.78704,0,,0.31641,0.54927,15.2463,0.94374,1,0.71633,0.48231,15.86423,0.95166,1,0,0,0,3.39903,1,3.4777,1,0,0,0,0,0,0,1,1,0,0,0,kod,26.95323,122.53539
0,NewMedia0,7041,115.67651,25309280139,0.11313,0.88434,115.28204,0.39447,282,1,0.12651,0.77887,1,0.06979,0.78704,0,,0.31774,0.55542,15.67191,1.00666,1,0.71775,0.48866,17.0078,1.00666,1,0,0,0,3.72435,1,3.72894,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,596.87781,259.21912
0,NewMedia0,7056,115.92291,25311743567,0.12559,0.91797,115.69373,0.22919,283,1,0.1401,0.99578,1,0.07187,0.81574,0,,0.31758,0.55475,15.81419,0.88823,1,0.71744,0.48841,16.51332,0.88823,1,0,0,0,3.66864,1,3.74873,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,43.4913,303.3717
0,NewMedia0,7070,116.15387,25314053645,0.10175,0.85101,115.93939,0.21448,284,1,0.06326,0.71838,1,0.07135,0.82407,0,,0.3177,0.55389,15.7397,1.02599,1,0.71801,0.48696,16.71094,1.01808,1,0,0,0,3.65059,1,3.60927,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,85.58543,122.33171
0,NewMedia0,7090,116.48273,25317342057,0.10284,0.85545,116.17047,0.31226,285,1,0.0858,0.91986,1,0.06615,0.81944,0,,0.31369,0.55476,15.95443,0.97612,1,0.71446,0.48689,16.51586,0.96821,1,0,0,0,3.63069,1,3.53598,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,5.23196,293.5784
0,NewMedia0,7111,116.82654,25320780370,0.13917,0.86815,116.49908,0.32745,286,1,0.21066,0.52614,1,0.06615,0.81944,0,,0.31791,0.54729,16.82024,0.95268,1,0.71727,0.48066,17.04572,0.94477,1,0,0,0,3.65686,1,3.6119,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,71.08935,348.87558
0,NewMedia0,7139,117.28687,25325383549,0.17373,0.42534,116.89282,0.39404,287,1,0.17852,0.55759,1,0.06719,0.81944,0,,0.31812,0.54838,16.11662,0.94374,1,0.7181,0.48227,16.53621,0.94374,1,0,0,0,3.46782,1,3.61778,1,0,0,0,0,0,0,1,1,0,0,0,kod,482.81625,82.10062
0,NewMedia0,7158,117.5993,25328507513,0.18181,0.52583,117.35236,0.24695,288,1,0.14788,0.50603,1,0.06719,0.82037,0,,0.31831,0.55034,16.17087,0.92996,1,0.71829,0.48395,16.15841,0.92996,1,0,0,0,3.41637,1,3.62776,1,0,0,0,0,0,0,1,1,0,0,0,kod,109.63235,278.13498
0,NewMedia0,7184,118.02655,25332780218,0.15502,0.56405,117.61591,0.41064,289,1,0.16786,0.5489,1,0.06719,0.82037,0,,0.31889,0.54846,15.94648,0.95156,1,0.71903,0.48266,16.32202,0.95156,1,0,0,0,3.56662,1,3.70313,1,0,0,0,0,0,0,1,1,0,0,0,kod,65.95144,218.74677
0,NewMedia0,7204,118.35461,25336060815,0.16657,0.57613,118.04285,0.31177,290,1,0.18795,0.55379,1,0.06719,0.82037,0,,0.31772,0.54884,16.46017,0.95958,1,0.71808,0.48227,16.29916,0.96749,1,0,0,0,3.44737,1,3.66252,1,0,0,0,0,0,0,1,1,0,0,0,kod,25.72903,329.53122
0,NewMedia0,7225,118.69904,25339505353,0.19001,0.53007,118.37164,0.32739,291,1,0.21111,0.47924,1,0.06719,0.82037,0,,0.31646,0.54932,16.79917,0.95958,1,0.71651,0.48195,16.97509,0.96749,1,0,0,0,3.6412,1,3.66467,1,0,0,0,0,0,0,1,1,0,0,0,kod,67.08187,47.86393
0,NewMedia0,7259,119.25812,25345095720,0.17549,0.53521,118.71594,0.54218,292,1,0.15867,0.59667,1,0.06719,0.82037,0,,0.31883,0.54878,16.49761,0.97499,1,0.71862,0.48225,16.15981,0.97499,1,0,0,0,3.61982,1,3.79597,1,0,0,0,0,0,0,1,1,0,0,0,kod,28.42567,191.26158
0,NewMedia0,7302,119.96686,25352183426,0.16372,0.50807,119.27502,0.69183,293,1,0.16596,0.56578,1,0.06719,0.82037,0,,0.32381,0.54843,16.32317,0.97499,1,0.72384,0.48343,16.94321,0.97499,1,0,0,0,3.55063,1,3.77928,1,0,0,0,0,0,0,1,1,0,0,0,kod,37.0113,127.63158
0,NewMedia0,7323,120.31207,25355635325,0.1461,0.5819,119.98248,0.32959,294,1,0.12569,0.89614,1,0.06719,0.82037,0,,0.31803,0.55981,15.80877,0.96729,1,0.71771,0.49263,17.0203,0.9752,1,0,0,0,3.72346,1,3.59609,1,0,0,0,0,0,0,1,1,0,0,0,kod,86.61639,247.00955
0,NewMedia0,7348,120.72095,25359724229,0.13022,0.88585,120.37604,0.34491,295,1,0.13108,0.79666,1,0.06719,0.82037,0,,0.32225,0.55818,16.34026,1.00666,1,0.7222,0.49375,17.28108,1.00666,1,0,0,0,3.78644,1,3.75111,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,329.67889,264.69354
0,NewMedia0,7366,121.01794,25362694115,0.11617,0.83596,120.73663,0.28131,296,1,0.12253,0.92299,1,0.06719,0.82037,0,,0.31912,0.5574,15.52789,0.98302,1,0.71955,0.4922,16.66567,0.99093,1,0,0,0,3.70386,1,3.57751,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,60.25688,116.59516
0,NewMedia0,7394,121.47675,25367281911,0.11385,0.86123,121.03418,0.44257,297,1,0.11962,1.0116,1,0.06719,0.82037,0,,0.3204,0.55723,15.57567,0.93088,1,0.7211,0.49116,16.20467,0.93088,1,0,0,0,3.68162,1,3.60449,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,27.65275,260.73022
0,NewMedia0,7421,121.92023,25371717206,0.0859,0.87149,121.49292,0.42731,298,1,0.11444,0.86504,1,0.06719,0.82037,0,,0.3182,0.55839,16.37577,1.03504,1,0.71927,0.49288,17.4811,1.02599,1,0,0,0,3.79471,1,3.70593,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,54.79606,191.66676
0,NewMedia0,7460,122.5614,25378128474,0.12131,0.84661,121.93646,0.62494,299,1,0.1036,0.93005,1,0.06719,0.82037,0,,0.32696,0.55804,16.0532,0.92409,1,0.72827,0.49458,16.57399,0.91617,1,0,0,0,3.70939,1,3.60705,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,73.10458,21.5653
0,NewMedia0,7477,122.84033,25380917982,0.14268,0.87249,122.57947,0.26086,300,1,0.14393,0.86369,1,0.06719,0.82037,0,,0.32746,0.55814,15.72174,0.97499,1,0.72844,0.49489,16.77636,0.97499,1,0,0,0,3.6352,1,3.62835,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,49.64593,325.73688
0,NewMedia0,7549,124.02435,25392758078,0.11768,0.88823,122.85699,1.16736,301,1,0.12739,0.96348,1,0.06719,0.82037,0,,0.31997,0.55763,16.13429,0.98302,1,0.72052,0.49047,17.42194,0.99093,1,0,0,0,3.85261,1,3.72406,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,50.92128,199.50166
0,NewMedia0,7600,124.86041,25401118943,0.15018,0.91486,124.03937,0.82104,302,1,0.18635,0.87836,1,0.06719,0.82037,0,,0.32343,0.55709,15.41608,0.99083,1,0.72453,0.4912,15.5365,0.99874,1,0,0,0,3.53383,1,3.4126,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,68.70892,335.25485
0,NewMedia0,7639,125.50336,25407548166,0.14994,0.89594,124.87701,0.62634,303,1,0.17752,0.99598,1,0.06719,0.82037,0,,0.32673,0.55637,14.59971,0.91617,1,0.72749,0.49136,15.15195,0.91617,1,0,0,0,3.37272,1,3.30912,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,20.43879,91.29182
0,NewMedia0,7666,125.94537,25411968728,0.13017,0.92981,125.52051,0.42487,304,1,0.08111,0.86037,1,0.06771,0.88796,0,,0.32038,0.55742,16.1066,1.00666,1,0.72156,0.49116,17.34001,1.00666,1,0,0,0,3.74923,1,3.6706,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,52.71529,223.94022
0,NewMedia0,7682,126.20923,25414607020,0.14937,0.93461,125.96167,0.24756,305,1,0.16617,0.94078,1,0.06615,0.89537,0,,0.32271,0.5567,16.33038,0.93676,1,0.72435,0.49139,17.33986,0.95166,1,0,0,0,3.83555,1,3.69145,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,37.22672,351.99524
0,NewMedia0,7703,126.55365,25418051072,0.14356,0.93467,126.22406,0.32959,306,1,0.11621,0.95339,1,0.06615,0.89537,0,,0.3203,0.5582,15.76836,0.95156,1,0.72173,0.49265,17.42463,0.95156,1,0,0,0,3.75743,1,3.74773,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,11.15537,180.33261
0,NewMedia0,7716,126.76642,25420178628,0.14714,0.78981,126.56915,0.19727,307,1,0.20272,0.40894,1,0.06615,0.89537,0,,0.32442,0.54744,16.45872,0.97541,1,0.72463,0.48243,16.78623,0.97541,1,0,0,0,3.45983,1,3.77605,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,156.59966,87.48434
0,NewMedia0,7736,127.09564,25423471096,0.25964,0.39885,126.83325,0.26239,308,1,0.30007,0.44511,1,0.06615,0.89537,0,,0.32807,0.54773,16.37398,0.94374,1,0.72904,0.48346,16.72536,0.94374,1,0,0,0,3.48976,1,3.72024,1,0,0,0,0,0,0,1,1,0,0,0,kod,474.27832,62.90747
0,NewMedia0,7750,127.3269,25425783595,0.23758,0.31002,127.11133,0.21558,309,1,0.23545,0.23928,1,0.06615,0.89537,0,,0.3291,0.54623,16.26392,0.96718,1,0.72942,0.48312,16.84494,0.96718,1,0,0,0,3.43066,1,3.67677,1,0,0,0,0,0,0,1,1,0,0,0,kod,104.87019,113.82111
0,NewMedia0,7764,127.55493,25428064187,0.21446,0.37922,127.34192,0.21301,310,1,0.16691,0.47261,1,0.06615,0.89537,0,,0.32702,0.55059,15.41526,0.94374,1,0.72718,0.48587,15.90901,0.94374,1,0,0,0,3.37515,1,3.56094,1,0,0,0,0,0,0,1,1,0,0,0,kod,86.92513,239.29129
0,NewMedia0,7780,127.81836,25430698277,0.14091,0.69516,127.62085,0.19751,311,1,0.0951,0.97157,1,0.06615,0.89537,0,,0.32206,0.55744,15.83998,0.99083,1,0.72252,0.49121,16.30236,0.98291,1,0,0,0,3.54222,1,3.41832,1,0,0,0,0,0,0,1,1,0,0,0,kod,369.28271,247.5172
0,NewMedia0,7804,128.21228,25434637700,0.10728,0.94828,127.88751,0.32477,312,1,0.13206,0.97696,1,0.06719,0.89537,0,,0.31675,0.55934,16.36013,0.94374,1,0.71801,0.49236,18.01154,0.94374,1,0,0,0,3.92165,1,3.89601,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,280.89172,256.71036
0,NewMedia0,7821,128.4917,25437431686,0.13717,0.85715,128.229,0.2627,313,1,0.59995,0.79826,1,0.75104,0.86759,0,,0.33041,0.55739,18.1776,0.98291,1,0.73257,0.49405,17.53631,0.99083,1,0,0,0,4.11639,1,4.13046,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,113.92992,59.75357
0,NewMedia0,7841,128.82062,25440720799,0.84346,0.96164,128.5575,0.26312,314,1,0.89213,1.05425,1,0.93385,0.85833,0,,0.34008,0.55851,18.16034,0.96718,1,0.74109,0.49611,17.40387,0.96718,1,0,0,0,3.98957,1,3.78345,1,0,0,0,0,0,0,1,1,0,0,0,sledece,1360.76428,355.24295
0,NewMedia0,7856,129.06702,25443184776,0.90538,0.95679,128.83698,0.23004,315,1,0.86531,0.89371,1,0.91719,0.89167,0,,0.3359,0.55851,17.9723,0.94374,1,0.73714,0.49535,17.27477,0.94374,1,0,0,0,3.84331,1,3.77391,1,0,0,0,0,0,0,1,1,0,0,0,sledece,119.00169,2.52277
0,NewMedia0,7873,129.34595,25445974090,0.84472,0.93502,129.08301,0.26294,316,1,0.33305,0.60602,1,0.91719,0.89167,0,,0.32804,0.55112,15.50856,0.94374,1,0.7276,0.48729,15.34471,0.94374,1,0,0,0,3.42958,1,3.74693,1,0,0,0,0,0,0,1,1,0,0,0,sledece,118.81662,168.58698
