MEDIA_ID,MEDIA_NAME,CNT,TIME,TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR
0,NewMedia0,6289,103.32068,1610038554586,0.87099,0.83002,102.99231,0.32837,231,1,0.51598,0.49747,1,0.89323,0.89259,0,,0.12604,0.34878,13.96677,0.94344,1,0.52064,0.37159,13.83306,0.94344,1,0,0,4,3.64598,1,3.45408,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,sledece,54.69566,66.43266
0,NewMedia0,6310,103.66595,1610042007327,0.1601,0.31556,103.38593,0.28003,232,1,0.11459,0.2465,1,0.5026,0.625,0,,0.11205,0.34437,14.86058,0.94162,1,0.50754,0.36603,14.5588,0.94888,1,0,0,4,3.4486,1,3.40246,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,1473.66418,157.85011
0,NewMedia0,6328,103.96155,1610044963165,0.09974,0.22418,103.68243,0.27911,233,1,0.07088,0.19367,1,0.44583,0.61389,0,,0.11116,0.34473,13.54715,0.9658,1,0.5062,0.36561,13.06653,0.97403,1,0,0,4,3.5071,1,3.43485,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,152.21883,139.58301
0,NewMedia0,6352,104.3559,1610048906835,0.07175,0.20287,103.97766,0.37823,234,1,0.06582,0.0638,1,0.44583,0.61389,0,,0.11614,0.34241,13.46824,0.94329,1,0.51071,0.3657,12.70042,0.94329,1,0,0,4,3.54271,1,3.46008,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,58.46157,156.8167
0,NewMedia0,6374,104.71698,1610052517762,0.04857,0.06392,104.3717,0.34528,235,1,0.00758,0.02619,1,0.44583,0.61389,0,,0.11409,0.33818,12.91049,0.94207,1,0.50895,0.36174,12.18059,0.95029,1,0,0,4,3.63399,1,3.6116,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,pitanje,156.52652,106.51896
0,NewMedia0,6427,105.58728,1610061220349,0.03778,-0.02545,104.78241,0.80487,236,1,0.12449,0.1119,1,0.44583,0.61389,0,,0.1139,0.33798,14.0585,0.94344,1,0.5085,0.35886,12.9649,0.94344,1,0,0,4,3.54739,1,3.38975,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,98.71787,102.11407
0,NewMedia0,6448,105.93311,1610064678542,0.0951,0.0496,105.60437,0.32874,237,1,0.09962,0.08182,1,0.44583,0.61389,0,,0.11664,0.33806,13.9326,0.9271,1,0.51182,0.35917,12.52987,0.9271,1,0,0,4,3.57058,1,3.57537,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,pitanje,136.68109,323.62872
0,NewMedia0,6479,106.44147,1610069762185,0.12726,0.03186,105.94965,0.49182,238,1,0.05478,0.14521,1,0.44583,0.61389,0,,0.11677,0.3415,12.674,0.97926,1,0.51086,0.36298,12.69527,0.97926,1,0,0,4,4.28905,1,3.22319,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,pitanje,64.65131,17.2383
0,NewMedia0,6505,106.86945,1610074042395,0.089,0.21871,106.50806,0.36139,239,1,0.08211,0.26909,1,0.44583,0.61389,0,,0.11769,0.34406,13.0757,0.93482,1,0.51176,0.36644,12.16729,0.92756,1,0,0,4,3.92488,1,3.31347,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,214.75262,249.99731
0,NewMedia0,6540,107.44421,1610079789823,0.09078,0.26477,106.88599,0.55823,240,1,0.13146,0.26668,1,0.44583,0.61389,0,,0.11805,0.34438,12.88561,0.95614,1,0.51221,0.3666,11.94168,0.95614,1,0,0,4,3.90669,1,3.32186,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,49.86206,273.93018
0,NewMedia0,6559,107.75598,1610082907853,0.11146,0.27949,107.46112,0.29486,241,1,0.09047,0.28863,1,0.44583,0.61389,0,,0.12308,0.3436,13.19751,0.93482,1,0.51876,0.36939,12.59699,0.94208,1,0,0,4,3.4152,1,3.18712,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,42.76995,338.1795
0,NewMedia0,6591,108.28204,1610088168403,0.12013,0.29315,107.77301,0.50903,242,1,0.13334,0.33099,1,0.44583,0.61389,0,,0.15421,0.34058,14.18225,0.93436,1,0.54963,0.37029,12.89201,0.94162,1,0,0,4,3.51138,1,3.30662,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,22.24294,318.45108
0,NewMedia0,6609,108.57819,1610091129778,0.15086,0.34675,108.29797,0.28021,243,1,0.15316,0.38735,1,0.44583,0.61389,0,,0.14571,0.34383,14.36633,0.94888,1,0.54263,0.37225,12.77439,0.94162,1,0,0,4,3.29317,1,3.20128,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,82.65715,315.54584
0,NewMedia0,6631,108.94055,1610094753604,0.1596,0.343,108.59503,0.34552,244,1,0.13996,0.31872,1,0.44583,0.61389,0,,0.13882,0.34519,13.80567,0.94934,1,0.53539,0.37097,12.8669,0.94934,1,0,0,4,3.4676,1,3.29237,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,17.26263,13.56864
0,NewMedia0,6653,109.29999,1610098347602,0.17896,0.35449,108.95514,0.34485,245,1,0.20931,0.42907,0,0.44583,0.61389,0,,0.1425,0.34258,11.68688,0.93436,0,0.53655,0.37108,13.16344,0.9271,0,0,0,4,3.36812,0,3.39569,0,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,39.18781,341.53894
0,NewMedia0,6704,110.13867,1610106734401,0.19108,0.35891,109.58093,0.55774,246,1,0.10612,0.268,1,0.44583,0.61389,0,,0.13553,0.34616,12.75971,0.93574,1,0.52921,0.37219,11.78269,0.93574,1,0,0,4,4.019,1,3.40805,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,23.75499,348.40741
0,NewMedia0,6730,110.56506,1610110998552,0.10633,0.30802,110.15491,0.41016,247,1,0.08543,0.28629,1,0.44583,0.61389,0,,0.13106,0.34542,12.76268,0.94934,1,0.52694,0.36974,12.37746,0.94934,1,0,0,4,3.58218,1,3.38612,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,171.75137,161.33679
0,NewMedia0,6752,110.92657,1610114613573,0.14239,0.32174,110.58148,0.34509,248,1,0.17646,0.34635,1,0.44583,0.61389,0,,0.12835,0.34602,13.5214,0.95614,1,0.52436,0.36936,12.36677,0.95614,1,0,0,4,3.38354,1,3.24061,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,70.80306,347.91989
0,NewMedia0,6791,111.5672,1610121019923,0.16326,0.30588,110.94293,0.62427,249,1,0.18224,0.40264,1,0.44583,0.61389,0,,0.12269,0.34585,14.31009,0.94888,1,0.51871,0.36664,13.12781,0.95614,1,0,0,4,3.4967,1,3.1959,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,43.57789,23.14512
0,NewMedia0,6808,111.84668,1610123814300,0.20221,0.34653,111.58362,0.26306,250,1,0.1981,0.32288,1,0.44583,0.61389,0,,0.12323,0.34632,14.67453,0.9083,1,0.51946,0.36739,13.46333,0.92202,1,0,0,4,3.27212,1,3.2862,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,86.7181,329.58493
0,NewMedia0,6835,112.29022,1610128249861,0.20847,0.31463,111.86292,0.42731,251,1,0.21232,0.31857,1,0.44583,0.61389,0,,0.12609,0.34677,14.57595,0.93574,1,0.52197,0.36883,13.09356,0.93574,1,0,0,3,3.39051,1,3.27197,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,36.48834,70.76775
0,NewMedia0,6876,112.96381,1610134986115,0.20535,0.31747,112.32294,0.64087,252,1,0.10575,0.27128,1,0.44583,0.61389,0,,0.12424,0.34543,12.88246,1.01989,1,0.52016,0.36703,10.48472,1.01989,0,0,0,3,3.47073,1,3.16772,0,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,6.72997,207.11337
0,NewMedia0,6889,113.17731,1610137120570,0.23353,0.31214,112.98035,0.19696,253,1,0.22019,0.41619,1,0.44583,0.61389,0,,0.12598,0.34759,13.96622,0.92029,1,0.52214,0.3684,13.2235,0.92029,1,0,0,3,3.31767,1,3.25241,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,54.41095,6.07301
0,NewMedia0,6915,113.60431,1610141390966,0.22712,0.35404,113.19366,0.41064,254,1,0.17631,0.38136,1,0.44583,0.61389,0,,0.12616,0.34786,13.69125,0.94254,1,0.52235,0.36893,12.61424,0.94254,1,0,0,3,3.35552,1,3.28536,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,46.89575,254.78528
0,NewMedia0,6937,113.96582,1610145005760,0.23131,0.36433,113.62091,0.34491,255,1,0.23091,0.25404,1,0.44583,0.61389,0,,0.12724,0.34873,13.34094,0.95614,1,0.52318,0.36947,12.56524,0.95614,1,0,0,3,3.50707,1,3.19952,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,13.71939,305.90063
0,NewMedia0,6966,114.4422,1610149769846,0.18995,0.35583,113.98242,0.45978,256,1,0.23547,0.33606,1,0.44583,0.61389,0,,0.12355,0.34783,14.37134,0.93528,1,0.51946,0.367,12.98778,0.92801,1,0,0,3,3.23211,1,3.27346,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,79.94003,173.40585
0,NewMedia0,6986,114.77081,1610153055782,0.20633,0.34342,114.45874,0.31207,257,1,0.20228,0.31345,1,0.44583,0.61389,0,,0.12416,0.34718,14.37533,0.95614,1,0.52028,0.36608,13.15403,0.95614,1,0,0,3,3.41223,1,3.32759,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,34.18644,23.08219
0,NewMedia0,7017,115.28058,1610158153369,0.20055,0.2924,114.78723,0.49335,258,1,0.18177,0.36266,1,0.44583,0.61389,0,,0.12188,0.34762,14.20487,0.92318,1,0.51812,0.366,13.10833,0.91592,1,0,0,3,3.32876,1,3.21028,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,56.20803,101.38718
0,NewMedia0,7059,115.97028,1610165050323,0.22363,0.37002,115.29675,0.67352,259,1,0.22628,0.29835,1,0.44583,0.61389,0,,0.12141,0.34867,14.4322,0.93436,1,0.51764,0.36785,13.76059,0.94162,1,0,0,3,3.47855,1,3.3012,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,94.82141,297.8616
0,NewMedia0,7087,116.4303,1610169650955,0.22271,0.28668,115.98694,0.44336,260,1,0.23562,0.32894,1,0.44583,0.61389,0,,0.12264,0.34894,13.75408,0.94329,1,0.51906,0.36869,13.24664,0.94329,1,0,0,3,3.33817,1,3.20684,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,90.02454,91.12429
0,NewMedia0,7113,116.8576,1610173923600,0.2234,0.30479,116.44672,0.41089,261,1,0.25579,0.36713,1,0.44583,0.61389,0,,0.12194,0.34939,13.43041,0.94888,1,0.51833,0.36898,12.85656,0.94162,1,0,0,3,3.32921,1,3.19636,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,19.60359,273.87488
0,NewMedia0,7152,117.49805,1610180328100,0.21628,0.3347,116.87384,0.62421,262,1,0.18589,0.27543,1,0.44583,0.61389,0,,0.12134,0.34922,14.2227,0.9643,1,0.5177,0.36766,13.55268,0.95703,1,0,0,3,3.43761,1,3.31056,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,35.07634,247.06216
0,NewMedia0,7185,118.04108,1610185758854,0.1941,0.32016,117.51447,0.52661,263,1,0.19452,0.25916,1,0.44583,0.61389,0,,0.11544,0.34807,14.29474,0.95614,1,0.5118,0.3648,13.12454,0.95614,1,0,0,3,3.19438,1,3.27243,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,45.38855,159.75883
0,NewMedia0,7204,118.35278,1610188875426,0.22227,0.34437,118.05682,0.29596,264,1,0.23426,0.32617,1,0.44583,0.61389,0,,0.11416,0.34891,14.477,0.95614,1,0.51104,0.36424,13.05538,0.95614,1,0,0,3,3.38845,1,3.16788,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,60.07488,334.19962
0,NewMedia0,7223,118.66559,1610192003557,0.22076,0.34146,118.36963,0.29596,265,1,0.24422,0.42549,1,0.44583,0.61389,0,,0.11118,0.34979,13.89298,0.93436,1,0.50722,0.36577,14.09035,0.93436,1,0,0,3,3.49328,1,3.2011,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,4.27583,132.69101
0,NewMedia0,7253,119.15881,1610196935831,0.21627,0.35729,118.68225,0.47656,266,1,0.21664,0.38325,1,0.44583,0.61389,0,,0.11279,0.34994,14.22352,0.95614,1,0.50956,0.36699,13.71586,0.95614,1,0,0,3,3.27554,1,3.21789,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,19.14693,243.24068
0,NewMedia0,7276,119.53644,1610200712438,0.17759,0.31801,119.17462,0.36182,267,1,0.14574,0.27705,1,0.44583,0.61389,0,,0.10982,0.35141,13.76715,0.94162,1,0.5067,0.36705,13.04136,0.93436,1,0,0,3,3.47938,1,3.40108,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,85.52799,150.26389
0,NewMedia0,7298,119.89771,1610204324602,0.13472,0.3613,119.55273,0.34497,268,1,0.13447,0.59225,1,0.44583,0.61389,0,,0.11445,0.35549,14.27584,0.93574,1,0.51098,0.37288,12.71444,0.93574,1,0,0,3,3.19552,1,3.027,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,94.66185,209.59703
0,NewMedia0,7316,120.19287,1610207276286,0.12819,0.88894,119.96301,0.22986,269,1,0.12937,0.9141,1,0.44531,0.61481,0,,0.11892,0.36123,15.02827,0.95614,1,0.51571,0.38012,13.32601,0.95614,1,0,0,3,3.24895,1,3.02455,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,569.98907,268.73962
0,NewMedia0,7339,120.57043,1610211052015,0.12665,0.89471,120.20898,0.36145,270,1,0.12963,0.92808,1,0.44531,0.61481,0,,0.12228,0.36051,14.87542,0.95614,1,0.51863,0.37948,13.80805,0.95614,1,0,0,3,3.35044,1,3.09267,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,6.89751,244.6167
0,NewMedia0,7359,120.89905,1610214338256,0.13226,0.89211,120.58691,0.31213,271,1,0.13956,0.96202,1,0.44531,0.61481,0,,0.11965,0.35992,14.61828,0.97156,1,0.51609,0.37751,13.60039,0.97156,1,0,0,3,3.36195,1,3.04926,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,11.13119,14.61177
0,NewMedia0,7381,121.26154,1610217963001,0.13162,0.90508,120.91699,0.34454,272,1,0.13473,0.88983,1,0.44531,0.61481,0,,0.11783,0.35907,15.17276,0.95614,1,0.51433,0.37623,13.60626,0.95614,1,0,0,3,3.32347,1,3.052,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,14.06148,264.98669
0,NewMedia0,7410,121.73816,1610222729227,0.13142,0.88093,121.27808,0.46008,273,1,0.14541,0.39748,1,0.35156,0.64815,0,,0.11356,0.35306,14.17182,0.95614,1,0.50915,0.3694,13.61582,0.95614,1,0,0,3,3.54902,1,3.08572,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,26.08486,90.84349
0,NewMedia0,7432,122.09875,1610226335601,0.20214,0.36104,121.80298,0.29578,274,1,0.18847,0.2935,1,0.34896,0.65,0,,0.11354,0.35173,14.15248,0.95614,1,0.50987,0.36732,13.32702,0.95614,1,0,0,3,3.4885,1,3.366,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,577.66602,76.40523
0,NewMedia0,7460,122.55927,1610230940285,0.20662,0.34038,122.11481,0.44446,275,1,0.19061,0.37334,1,0.2651,0.69259,0,,0.11303,0.35463,13.56002,0.95614,1,0.50932,0.36985,11.95268,0.94888,1,0,0,3,3.05273,1,3.02948,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,23.91333,68.91831
0,NewMedia0,7483,122.93695,1610234717213,0.12534,0.86785,122.67407,0.26288,276,1,0.12151,0.88733,1,0.14844,0.79444,0,,0.1088,0.36433,14.36651,0.92893,1,0.50543,0.37778,12.88487,0.92893,1,0,0,3,3.35103,1,2.95133,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,590.65656,254.67996
0,NewMedia0,7528,123.67596,1610242107336,0.11781,0.8885,122.95276,0.72321,277,1,0.15623,0.98483,1,0.0901,0.85,0,,0.1063,0.36389,14.91751,0.95794,1,0.50332,0.37499,12.37731,0.95068,1,0,0,3,3.24281,1,2.95823,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,26.57816,237.04602
0,NewMedia0,7561,124.21857,1610247533238,0.11624,0.87598,123.69287,0.5257,278,1,0.08266,0.79379,1,0.0901,0.85,0,,0.10289,0.36457,14.55991,0.95614,1,0.4999,0.37538,12.783,0.95614,1,0,0,3,3.50165,1,3.01994,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,13.85348,102.56763
0,NewMedia0,7588,124.66217,1610251969539,0.10612,0.85569,124.23499,0.42719,279,1,0.1997,0.60297,1,0.0901,0.85,0,,0.10709,0.35972,13.94178,0.95219,1,0.50353,0.37216,12.89736,0.96042,1,0,0,3,3.36324,1,2.96687,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,29.28702,131.56335
0,NewMedia0,7617,125.13898,1610256737555,0.2267,0.34624,124.72839,0.41058,280,1,0.22823,0.39197,1,0.0901,0.85,0,,0.11017,0.354,13.04514,0.92893,1,0.50652,0.36849,12.47397,0.92893,1,0,0,3,3.45313,1,3.14492,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,596.92975,67.1798
0,NewMedia0,7650,125.68024,1610262149903,0.12389,0.87674,125.20422,0.47601,281,1,0.18251,0.92435,1,0.0901,0.85,0,,0.10583,0.36601,14.48173,0.95077,1,0.50324,0.37766,11.89662,0.959,1,0,0,3,3.21858,1,3.17161,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,605.99097,250.98962
0,NewMedia0,7677,126.12354,1610266583156,0.12363,0.89825,125.69635,0.42719,282,1,0.20081,0.63829,1,0.0901,0.85,0,,0.10815,0.3653,14.40321,0.95614,1,0.50569,0.37837,12.82497,0.95614,1,0,0,3,3.29742,1,2.89882,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,23.2362,268.76898
0,NewMedia0,7705,126.58368,1610271184699,0.20996,0.32152,126.19,0.39368,283,1,0.23768,0.30536,1,0.0901,0.85,0,,0.11126,0.35694,14.62506,0.93574,1,0.50842,0.37051,13.08392,0.93574,1,0,0,3,3.29648,1,3.18477,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,644.54584,75.09818
0,NewMedia0,7756,127.42218,1610279569792,0.21127,0.29739,126.59991,0.82227,284,1,0.2126,0.37122,1,0.08542,0.89537,0,,0.10718,0.35599,13.93012,0.93574,1,0.50413,0.36701,12.66387,0.93574,1,0,0,3,3.33731,1,3.09584,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,26.18149,84.48722
0,NewMedia0,7804,128.21063,1610287454059,0.19382,0.3293,127.4389,0.77173,285,1,0.20394,0.38782,1,0.08542,0.89537,0,,0.10646,0.35778,13.5339,0.89989,1,0.50367,0.36886,12.27662,0.89989,1,0,0,3,3.32176,1,3.14306,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,48.06454,225.80818
0,NewMedia0,7847,128.91656,1610294513520,0.18941,0.33307,128.22681,0.68976,286,1,0.15624,0.25925,1,0.08542,0.89537,0,,0.10445,0.35915,13.64912,0.98697,1,0.50208,0.37064,12.96261,0.97971,1,0,0,3,3.41193,1,3.17271,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,9.39529,205.68153
0,NewMedia0,7863,129.17914,1610297138942,0.17642,0.32552,128.93298,0.24615,287,1,0.21236,0.47956,1,0.08542,0.89537,0,,0.10602,0.35833,13.62935,0.92075,1,0.50352,0.37042,12.42055,0.92801,1,0,0,3,3.34434,1,3.21012,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,26.23987,161.89568
0,NewMedia0,7906,129.88568,1610304204377,0.20663,0.35438,129.19641,0.68927,288,1,0.23161,0.35293,1,0.08542,0.89537,0,,0.10738,0.35805,14.13712,0.92029,1,0.50464,0.3695,13.19087,0.92029,1,0,0,3,3.32516,1,3.40805,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,65.84729,331.74805
0,NewMedia0,7951,130.62628,1610311610858,0.2226,0.35087,129.90295,0.72333,289,1,0.20339,0.31894,1,0.08542,0.89537,0,,0.10565,0.35751,13.86972,0.95794,1,0.50268,0.36814,13.31918,0.9652,1,0,0,3,3.46675,1,3.23923,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,30.89582,7.04774
0,NewMedia0,7978,131.06934,1610316041150,0.19747,0.30599,130.64191,0.42743,290,1,0.21029,0.37188,1,0.08542,0.89537,0,,0.10548,0.35794,13.18358,0.95614,1,0.50306,0.36889,12.59736,0.95614,1,0,0,3,3.20298,1,3.11577,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,68.39154,134.8692
0,NewMedia0,7983,131.15143,1610316861952,0.19982,0.41278,131.08588,0.06555,291,1,0.12947,0.6088,1,0.08542,0.89537,0,,0.10295,0.36154,13.52855,0.95614,1,0.50005,0.37216,12.58069,0.95614,1,0,0,3,3.28584,1,3.09619,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,115.42142,272.24036
0,NewMedia0,8019,131.74286,1610322776176,0.12296,0.90058,131.21661,0.52625,292,1,0.10073,0.80129,1,0.08542,0.89537,0,,0.10267,0.36876,14.89352,0.92075,1,0.49963,0.37882,12.93042,0.92801,1,0,0,3,3.27771,1,2.86316,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,547.10211,254.35165
0,NewMedia0,8063,132.466,1610330007936,0.12302,0.88889,131.75964,0.70636,293,1,0.11567,0.78148,1,0.08542,0.89537,0,,0.1054,0.36775,14.71903,0.95614,1,0.50232,0.37737,11.89096,0.95614,1,0,0,3,3.43184,1,3.09992,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,12.62571,89.47726
0,NewMedia0,8117,133.35303,1610338878014,0.20732,0.26599,132.58081,0.77222,294,1,0.23476,0.29872,1,0.08542,0.89537,0,,0.10996,0.36028,13.76286,0.972,1,0.50707,0.37119,11.95388,0.97926,1,0,0,3,3.16368,1,3.10006,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,691.92902,76.47204
0,NewMedia0,8131,133.58301,1610341178061,0.21398,0.422,133.36865,0.21436,295,1,0.11654,0.87119,1,0.09115,0.83704,0,,0.10662,0.36899,13.96132,0.93574,1,0.50376,0.37774,12.17295,0.93574,1,0,0,3,3.35505,1,3.16173,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,168.97531,274.34
0,NewMedia0,8151,133.91156,1610344463319,0.11065,0.8589,133.64868,0.26288,296,1,0.08218,0.81967,1,0.0901,0.80556,0,,0.10763,0.36833,15.07705,0.96722,1,0.50523,0.37769,12.28692,0.959,1,0,0,3,3.28077,1,3.03168,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,511.86362,247.19533
0,NewMedia0,8185,134.47028,1610350050276,0.11385,0.80937,133.9281,0.54218,297,1,0.13633,0.91119,1,0.08906,0.81481,0,,0.10132,0.3714,15.32563,0.92121,1,0.49966,0.38045,13.06874,0.92847,1,0,0,3,3.4475,1,3.02504,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,53.84412,83.44787
0,NewMedia0,8204,134.78192,1610353167010,0.12703,0.83953,134.48669,0.29523,298,1,0.1515,0.70056,1,0.09219,0.81481,0,,0.10425,0.36686,15.98754,0.91395,1,0.50244,0.37651,13.18421,0.90669,1,0,0,3,3.60354,1,3.24377,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,41.24757,307.84338
0,NewMedia0,8222,135.07782,1610356125886,0.19872,0.31493,134.84839,0.22943,299,1,0.2086,0.26322,1,0.65938,0.89815,0,,0.11136,0.35933,15.07952,0.97926,1,0.50965,0.37369,13.8167,0.97926,1,0,0,3,3.40747,1,3.44421,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,583.04834,76.34483
0,NewMedia0,8245,135.45581,1610359906031,0.82106,0.94871,135.19312,0.2627,300,1,0.85593,0.89464,1,0.74479,0.89444,0,,0.12935,0.37102,14.06079,0.94934,1,0.52696,0.38774,14.30053,0.94934,1,0,0,3,3.05775,1,3.06107,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,prethodno,1377.05664,330.19418
0,NewMedia0,8299,136.34296,1610368777607,0.85208,0.91634,135.47223,0.87073,301,1,0.87292,1.00352,1,0.88229,0.88611,0,,0.13375,0.37005,15.16207,0.93482,1,0.53122,0.38596,15.1504,0.94208,1,0,0,3,3.25904,1,3.38078,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,sledece,69.06062,30.41211
0,NewMedia0,8312,136.55615,1610370909567,0.69561,0.75811,136.35938,0.19678,302,1,0.16249,0.24882,1,0.87396,0.88148,0,,0.11541,0.35708,15.49878,0.96385,1,0.51091,0.37192,14.41401,0.97208,1,0,0,3,3.52323,1,3.59607,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,345.62473,150.3676
0,NewMedia0,8336,136.95044,1610374851948,0.12101,0.24523,136.62195,0.32849,303,1,0.09589,0.1929,1,0.41615,0.53148,0,,0.10946,0.3573,14.62871,0.93436,1,0.50625,0.37006,14.036,0.93436,1,0,0,3,3.58547,1,3.45663,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,1234.47864,153.33969
0,NewMedia0,8354,137.24701,1610377818070,0.08781,0.19301,136.96704,0.27997,304,1,0.09018,0.07963,0,0.41615,0.53148,0,,0.10853,0.35291,13.00252,0.95614,0,0.50496,0.37037,7.53297,0.95614,0,143,0,3,3.45434,0,2.63268,0,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,85.11163,138.49915
0,NewMedia0,8374,137.5752,1610381099783,0.06157,0.13236,137.36224,0.21295,305,1,0.04111,0.16965,1,0.41615,0.53148,0,,0.10855,0.35868,13.12842,0.94162,1,0.5039,0.36957,12.76879,0.94888,1,0,0,4,4.02891,1,3.50934,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,pitanje,82.63618,127.56564
0,NewMedia0,8398,137.9693,1610385040950,0.06443,0.1927,137.59113,0.37817,306,1,0.13011,0.2402,1,0.41615,0.53148,0,,0.11165,0.36081,13.43429,0.92121,1,0.50907,0.37223,12.84425,0.91395,1,0,0,4,3.49168,1,3.24407,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,65.39815,274.81653
0,NewMedia0,8412,138.19885,1610387336167,0.08557,0.15608,137.98615,0.21271,307,1,0.06605,0.02712,1,0.41615,0.53148,0,,0.10847,0.35811,14.10137,0.9643,1,0.50551,0.37022,12.76564,0.95703,1,0,0,4,3.51918,1,3.364,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,pitanje-kod,56.67118,44.25706
